type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
World,388986.693081027,805016.522567385,17.1069800799839,0.018,0.045,26/09/2023 6:20:14 a.m.,638313060140000000
World,388986.690650047,805016.522511132,17.0897970340729,0.019,0.05,26/09/2023 6:20:15 a.m.,638313060150000000
World,388986.686606868,805016.527173845,17.1013867228652,0.02,0.05,26/09/2023 6:20:16 a.m.,638313060160000000
World,388986.67142685,805016.527332695,17.0845971389248,0.02,0.05,26/09/2023 6:20:17 a.m.,638313060170000000
World,388986.696599394,805016.549697389,17.0751340240823,0.023,0.053,26/09/2023 6:20:18 a.m.,638313060180000000
World,388986.692029081,805016.559907359,17.0684655315609,0.023,0.053,26/09/2023 6:20:19 a.m.,638313060190000000
World,388986.698592331,805016.550333893,17.0668007650363,0.023,0.053,26/09/2023 6:20:20 a.m.,638313060200000000
World,388986.704304349,805016.54841525,17.0660786696153,0.024,0.054,26/09/2023 6:20:21 a.m.,638313060210000000
World,388986.683077143,805016.043339994,17.1077861530935,0.024,0.054,26/09/2023 6:20:22 a.m.,638313060220000000
World,388986.535360062,805015.095699355,17.2516341029308,0.045,0.075,26/09/2023 6:20:23 a.m.,638313060230000000
World,388986.300381608,805013.933939655,17.190387792375,0.048,0.079,26/09/2023 6:20:24 a.m.,638313060240000000
World,388985.98250617,805012.745690888,17.0755782451634,0.039,0.069,26/09/2023 6:20:25 a.m.,638313060250000000
World,388985.336730313,805011.595029045,17.2454629095998,0.047,0.077,26/09/2023 6:20:26 a.m.,638313060260000000
World,388984.89038193,805010.453019744,17.1258178089305,0.064,0.094,26/09/2023 6:20:27 a.m.,638313060270000000
World,388984.408626729,805009.321054909,17.0543965306997,0.076,0.106,26/09/2023 6:20:28 a.m.,638313060280000000
World,388984.120733744,805008.168534826,17.029671937678,0.077,0.107,26/09/2023 6:20:29 a.m.,638313060290000000
World,388983.737605089,805006.964512808,17.0748870621203,0.092,0.123,26/09/2023 6:20:30 a.m.,638313060300000000
World,388983.109885762,805005.888990203,17.1308879201666,0.101,0.129,26/09/2023 6:20:31 a.m.,638313060310000000
World,388982.387085358,805004.830975656,17.1897969181182,0.096,0.121,26/09/2023 6:20:32 a.m.,638313060320000000
World,388981.645952181,805003.753566215,17.1995921369641,0.093,0.116,26/09/2023 6:20:33 a.m.,638313060330000000
World,388980.894452405,805002.697356521,17.2582727769903,0.094,0.118,26/09/2023 6:20:34 a.m.,638313060340000000
World,388980.209781711,805001.676691463,17.1990666690147,0.095,0.119,26/09/2023 6:20:35 a.m.,638313060350000000
World,388979.471150131,805000.651740426,17.2025052319486,0.095,0.12,26/09/2023 6:20:36 a.m.,638313060360000000
