type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388980.819865512,805067.152078544,19.3647809205057,0.279553355194595,0.260493557594264,26/09/2023 6:06:51 a.m.,638313052115434000
Device,388980.830545005,805067.143899133,19.3695205817527,0.279553355194595,0.260493557594264,26/09/2023 6:06:51 a.m.,638313052115765440
Device,388980.837243776,805067.135836827,19.3741159463309,0.279553355194595,0.260493557594264,26/09/2023 6:06:51 a.m.,638313052116231740
Device,388980.844623224,805067.126465109,19.3784960730003,0.279553355194595,0.260493557594264,26/09/2023 6:06:51 a.m.,638313052116433690
Device,388980.857506208,805067.113417574,19.3834826101884,0.279553355194595,0.260493557594264,26/09/2023 6:06:51 a.m.,638313052116906690
Device,388980.871375789,805067.093364034,19.3909876571892,0.279553355194595,0.260493557594264,26/09/2023 6:06:51 a.m.,638313052117516120
Device,388980.878928732,805067.082343611,19.3954353018413,0.279553355194595,0.260493557594264,26/09/2023 6:06:51 a.m.,638313052117689570
Device,388980.887321328,805067.069306906,19.4001115390775,0.279553355194595,0.260493557594264,26/09/2023 6:06:51 a.m.,638313052118064580
Device,388980.896998212,805067.052560943,19.4051007060593,0.279553355194595,0.260493557594264,26/09/2023 6:06:51 a.m.,638313052118421010
Device,388980.912216886,805067.0263233,19.411207058932,0.279553355194595,0.260493557594264,26/09/2023 6:06:51 a.m.,638313052118752120
Device,388980.924625684,805067.002636159,19.4172904805571,0.279553355194595,0.260493557594264,26/09/2023 6:06:51 a.m.,638313052119107080
Device,388980.947106289,805066.974441658,19.4260815944396,0.279553355194595,0.260493557594264,26/09/2023 6:06:51 a.m.,638313052119557450
Device,388980.959891205,805066.951319911,19.4324617986225,0.279553355194595,0.260493557594264,26/09/2023 6:06:51 a.m.,638313052119768900
Device,388980.972795119,805066.927531403,19.4388469632866,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052120136430
Device,388980.991699895,805066.901214573,19.4469715601789,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052120652370
Device,388981.004761932,805066.878750511,19.4539627773444,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052120802890
Device,388981.018479265,805066.856295676,19.4603905886132,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052121132060
Device,388981.032973821,805066.832688184,19.4661603675339,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052121403020
Device,388981.046584461,805066.811859514,19.4731437065686,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052121786640
Device,388981.061902577,805066.788032307,19.4786197794903,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052122130250
Device,388981.081311221,805066.764052789,19.4859086130443,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052122461600
Device,388981.096595314,805066.74149196,19.4914582181704,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052122823070
Device,388981.112025867,805066.718567902,19.4965914157892,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052123183200
Device,388981.127908707,805066.694950777,19.5008262216441,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052123498490
Device,388981.144531796,805066.670214431,19.5041668290051,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052123752190
Device,388981.164984614,805066.643029335,19.509580540376,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052124046020
Device,388981.183088569,805066.616035636,19.5117336729632,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052124479390
Device,388981.204371346,805066.5878894,19.5138361160893,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052124886480
Device,388981.223489702,805066.559589421,19.5156174534733,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052125187480
Device,388981.242956451,805066.5301684,19.5177607320373,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052125473930
Device,388981.261343408,805066.499423982,19.5200564454479,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052125846950
Device,388981.280895524,805066.469094343,19.5227588675158,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052126101030
Device,388981.300184136,805066.43860727,19.5264674141375,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052126417140
Device,388981.317604598,805066.41043985,19.5321754805047,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052126809050
Device,388981.335544077,805066.3815669,19.5378250062034,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052127047100
Device,388981.351999254,805066.352949027,19.5448594833115,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052127380610
Device,388981.368784035,805066.322958235,19.5515419209995,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052127701490
Device,388981.385105745,805066.293314308,19.5581126315783,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052128034770
Device,388981.401217886,805066.264010716,19.5642256762698,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052128368160
Device,388981.41804355,805066.231713301,19.569707751366,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052128954140
Device,388981.43443366,805066.201417987,19.5736863088168,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052129107800
Device,388981.449767565,805066.169767144,19.577982150139,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052129503450
Device,388981.466691001,805066.1390213,19.5794776552955,0.279553355194595,0.260493557594264,26/09/2023 6:06:52 a.m.,638313052129692090
Device,388981.483862024,805066.10836591,19.5798549557775,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052130054530
Device,388981.501664722,805066.07722282,19.5797372317898,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052130399170
Device,388981.519219563,805066.045264429,19.5800720851211,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052130675460
Device,388981.536791415,805066.012088803,19.581608779086,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052131148620
Device,388981.554165936,805065.977978353,19.5842104199039,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052131416000
Device,388981.573226907,805065.941015532,19.5883653608562,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052131786700
Device,388981.589851333,805065.906874636,19.5941013348582,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052132069360
Device,388981.607910155,805065.871163583,19.600470403759,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052132529130
Device,388981.624406433,805065.837482655,19.6088331358541,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052132807920
Device,388981.640807561,805065.803492444,19.6174825299373,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052133092700
Device,388981.65659821,805065.768492164,19.6274641838672,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052133538580
Device,388981.672561283,805065.738181035,19.6347730744827,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052133756750
Device,388981.688700309,805065.708792993,19.6406050686981,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052134106930
Device,388981.711553131,805065.671499361,19.638910053304,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052134415920
Device,388981.728166659,805065.641845232,19.6415853777121,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052134802550
Device,388981.744639003,805065.612499319,19.6433823847138,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052135103650
Device,388981.763777798,805065.580658727,19.644794221617,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052135542180
Device,388981.779696256,805065.553094176,19.6454153485535,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052135728430
Device,388981.795457412,805065.525828976,19.645834710435,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052136132550
Device,388981.807344247,805065.502968695,19.6466820778068,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052136542300
Device,388981.823098707,805065.47437187,19.6478693817619,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052136926690
Device,388981.838655788,805065.445191324,19.6494962804494,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052137130350
Device,388981.854631877,805065.413672604,19.6515814980311,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052137495040
Device,388981.868574661,805065.384812356,19.654990598752,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052137743380
Device,388981.881533789,805065.357592667,19.6591681838796,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052138038600
Device,388981.893771266,805065.330978294,19.6634904512568,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052138419350
Device,388981.910779078,805065.298581755,19.6680198091438,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052138743550
Device,388981.922259934,805065.269090704,19.6719697049442,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052139043800
Device,388981.933129282,805065.23875339,19.675533153657,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052139452630
Device,388981.939116514,805065.212282149,19.6796259841225,0.279553355194595,0.260493557594264,26/09/2023 6:06:53 a.m.,638313052139710500
Device,388981.948613221,805065.182907466,19.682131411902,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052140051050
Device,388981.962548015,805065.147908439,19.6851965293834,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052140463130
Device,388981.971734699,805065.118776939,19.6865105558532,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052140738500
Device,388981.980957515,805065.089472481,19.6873756819981,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052141091760
Device,388981.99478319,805065.052001922,19.6879910422501,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052141411010
Device,388982.004594423,805065.021103494,19.6882775853024,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052141695650
Device,388982.014561607,805064.988935467,19.6885639983697,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052142075470
Device,388982.028144799,805064.949364884,19.6929713454147,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052142410860
Device,388982.037455252,805064.916540331,19.694061374186,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052142759890
Device,388982.046257643,805064.885225703,19.6954823511918,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052143067200
Device,388982.056457036,805064.851424746,19.6988565836936,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052143462920
Device,388982.064640025,805064.822042102,19.7016518092014,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052143812160
Device,388982.072850413,805064.793209145,19.7048363639772,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052144072930
Device,388982.081112948,805064.763825101,19.7082974575412,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052144384050
Device,388982.077939098,805064.748208556,19.7107663478658,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052144776330
Device,388982.085683012,805064.719905252,19.7144307325968,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052145023160
Device,388982.093475977,805064.693536459,19.7178308066682,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052145378970
Device,388982.099204353,805064.677256337,19.7233890111248,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052145844780
Device,388982.10779487,805064.65268239,19.7256114437433,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052146282070
Device,388982.116910294,805064.627803218,19.7268589650744,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052146415430
Device,388982.126805722,805064.604923925,19.7272001491347,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052146757670
Device,388982.137455454,805064.580853611,19.7261759472213,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052147018040
Device,388982.148679873,805064.556217567,19.7244678683061,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052147406480
Device,388982.15755987,805064.534213472,19.7239833077737,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052147735330
Device,388982.168933721,805064.509043523,19.722031100388,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052148031150
Device,388982.18418365,805064.477879973,19.720929508444,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052148513500
Device,388982.194026906,805064.453008147,19.7201190895005,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052148684210
Device,388982.202967873,805064.429980066,19.7202573120627,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052149050650
Device,388982.212947859,805064.405385747,19.7235546032848,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052149422960
Device,388982.220605128,805064.384735508,19.725558800332,0.279553355194595,0.260493557594264,26/09/2023 6:06:54 a.m.,638313052149744330
Device,388982.22805148,805064.363044048,19.7277601162328,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052150139280
Device,388982.234919811,805064.338762121,19.7299371654715,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052150512640
Device,388982.241568375,805064.31352546,19.7323224038487,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052150711670
Device,388982.247261701,805064.28929826,19.7345174181669,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052150996850
Device,388982.252744011,805064.266686692,19.7363784019097,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052151366670
Device,388982.259287782,805064.241407113,19.7382471142488,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052151714630
Device,388982.26507976,805064.217807297,19.7390304019046,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052152135970
Device,388982.27124366,805064.192012457,19.739335945228,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052152424220
Device,388982.2822011,805064.159492176,19.7377554962234,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052152855490
Device,388982.289235192,805064.131973742,19.7367867250005,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052153078120
Device,388982.297667281,805064.10213985,19.7338911751792,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052153456090
Device,388982.305105873,805064.074777243,19.7325603548138,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052153709950
Device,388982.312507483,805064.047865346,19.731607901144,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052154006020
Device,388982.321731915,805064.018141978,19.7279480351088,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052154415260
Device,388982.329378857,805063.991544437,19.7272570998831,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052154704000
Device,388982.336598378,805063.962954092,19.727226955322,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052155058690
Device,388982.33970962,805063.9360138,19.7271259209467,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052155404530
Device,388982.346849883,805063.910639668,19.7290192687715,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052155717680
Device,388982.354153767,805063.885806665,19.7309369532328,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052156034990
Device,388982.359096116,805063.860019115,19.7311874152377,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052157301300
Device,388982.380824151,805063.784396869,19.7367777875534,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052157394230
Device,388982.388869624,805063.758628406,19.7375404200348,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052157770870
Device,388982.39724365,805063.733450091,19.7376973347979,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052158106690
Device,388982.404049787,805063.709655465,19.7379969943849,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052158717450
Device,388982.413432294,805063.683017552,19.7368687946749,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052158834900
Device,388982.423287509,805063.655959435,19.7351269702777,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052159046690
Device,388982.432847075,805063.630565989,19.7343293158049,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052159475380
Device,388982.443290523,805063.603840624,19.7320057124021,0.279553355194595,0.260493557594264,26/09/2023 6:06:55 a.m.,638313052159686040
Device,388982.453664012,805063.576886171,19.7298255164803,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052160026000
Device,388982.463897871,805063.550229808,19.72793929799,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052160340070
Device,388982.472601685,805063.525978409,19.7271464537775,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052160670960
Device,388982.482506061,805063.499108989,19.7259795334327,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052161031710
Device,388982.49158688,805063.470823471,19.7254973231704,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052161429710
Device,388982.500714583,805063.442727529,19.7266442819103,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052161712510
Device,388982.509476388,805063.414852107,19.7283087971434,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052162039920
Device,388982.516540362,805063.391806363,19.7295785842842,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052162415570
Device,388982.524441551,805063.363534641,19.7323867615531,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052162666450
Device,388982.532165163,805063.335206116,19.7356253227369,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052163033370
Device,388982.539540918,805063.307954844,19.7394058555922,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052163437800
Device,388982.547718475,805063.278393161,19.7416897623168,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052163704650
Device,388982.556133292,805063.247713727,19.7431745323703,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052164056110
Device,388982.562673858,805063.219066756,19.7416782673677,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052164410570
Device,388982.571267705,805063.187848821,19.7417477936907,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052164698560
Device,388982.580008892,805063.157351711,19.7413033017941,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052164978830
Device,388982.585953395,805063.131705996,19.7421897720743,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052165335870
Device,388982.594275553,805063.100813382,19.7417972722519,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052165729450
Device,388982.602021698,805063.0693656,19.7418951095638,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052166073620
Device,388982.609654844,805063.036091957,19.7410086959286,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052166613070
Device,388982.616145159,805063.004533487,19.7421095898429,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052166721450
Device,388982.621480157,805062.972068225,19.7437796388345,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052167062680
Device,388982.626189663,805062.940338899,19.745984895853,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052167328880
Device,388982.632239412,805062.903168455,19.7431472906007,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052167728310
Device,388982.636559267,805062.87333972,19.7447090375099,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052168115470
Device,388982.640697548,805062.843330511,19.7461323466712,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052168409690
Device,388982.644001492,805062.819011297,19.749140371621,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052168749600
Device,388982.648288677,805062.79018904,19.7501785013529,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052169070430
Device,388982.651191427,805062.762465607,19.7509173836037,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052169574990
Device,388982.655547248,805062.732521395,19.7509334851759,0.279553355194595,0.260493557594264,26/09/2023 6:06:56 a.m.,638313052169714670
Device,388982.660180407,805062.703233679,19.750132046591,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052170070300
Device,388982.665159862,805062.674644866,19.7483804416301,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052170403910
Device,388982.676737085,805062.615410519,19.7405447285365,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052171070740
Device,388982.682634949,805062.586346852,19.7372030669527,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052171332430
Device,388982.690895935,805062.552644812,19.7340925505801,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052171761220
Device,388982.696382884,805062.521686556,19.7318709872875,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052172067990
Device,388982.701558026,805062.491100275,19.7305436697661,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052172464670
Device,388982.70859051,805062.458459145,19.7303023402962,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052172829000
Device,388982.713145169,805062.429088227,19.7314762834315,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052173036490
Device,388982.717946606,805062.401317185,19.7336531904796,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052173411530
Device,388982.721476748,805062.378356103,19.7375372638123,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052173669030
Device,388982.72673461,805062.349699573,19.7403116834517,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052174124270
Device,388982.731709476,805062.318648747,19.7429919595707,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052174379420
Device,388982.736999147,805062.284300561,19.746300959889,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052174764310
Device,388982.742369694,805062.253665527,19.7479682403572,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052175061050
Device,388982.747889863,805062.223519434,19.7486553567442,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052175407750
Device,388982.752275011,805062.200838048,19.7460880058595,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052175728030
Device,388982.7579112,805062.169806439,19.7445695070029,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052176041790
Device,388982.763682504,805062.138461537,19.7423030011863,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052176327350
Device,388982.771866783,805062.099190091,19.7365289408795,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052176682040
Device,388982.777494177,805062.066528157,19.7335208017897,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052177037040
Device,388982.783623616,805062.029211861,19.7292787987368,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052177407880
Device,388982.788684044,805061.994909496,19.7270848233969,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052177718170
Device,388982.793557009,805061.959911584,19.7256829649516,0.279553355194595,0.260493557594264,26/09/2023 6:06:57 a.m.,638313052177981790
Device,388982.817485648,805061.922691054,18.2528987862415,0.218465744359713,0.222813691896775,26/09/2023 6:06:57 a.m.,638313052178347680
Device,388982.822777783,805061.888099514,18.2554988271416,0.218465744359713,0.222813691896775,26/09/2023 6:06:57 a.m.,638313052178718010
Device,388982.828694148,805061.853744986,18.2583782574475,0.218465744359713,0.222813691896775,26/09/2023 6:06:57 a.m.,638313052179035090
Device,388982.8331117,805061.816905918,18.2581131852475,0.218465744359713,0.222813691896775,26/09/2023 6:06:57 a.m.,638313052179362230
Device,388982.839451459,805061.780762605,18.2616258676038,0.218465744359713,0.222813691896775,26/09/2023 6:06:57 a.m.,638313052179742450
Device,388982.846310748,805061.745462816,18.2655637013344,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052180134960
Device,388982.853641184,805061.711100016,18.2694088916776,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052180506160
Device,388982.8605594,805061.676059391,18.2719676319471,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052180890150
Device,388982.86827912,805061.640218924,18.2732154746604,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052181025680
Device,388982.8770822,805061.590060008,18.2695067417504,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052181540480
Device,388982.884958559,805061.551068059,18.2671768756441,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052181718890
Device,388982.892883687,805061.511689352,18.2633156936803,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052182002050
Device,388982.900864428,805061.472530091,18.2578579576458,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052182340510
Device,388982.909890086,805061.429958833,18.2515818496,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052182696510
Device,388982.917408548,805061.389126606,18.24434717867,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052183023680
Device,388982.923932155,805061.347126423,18.2380913474951,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052183360020
Device,388982.933265275,805061.291728666,18.2341092650131,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052183695200
Device,388982.937909598,805061.251855671,18.2313185616095,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052184022340
Device,388982.946435552,805061.202533926,18.2327316903126,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052184540770
Device,388982.949727065,805061.164809548,18.2348481592598,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052184681070
Device,388982.952366276,805061.127001584,18.2389645316928,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052184993270
Device,388982.958747245,805061.083223539,18.2467957556042,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052185380130
Device,388982.961117206,805061.044148062,18.2534355243296,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052185681840
Device,388982.963653945,805061.005519978,18.2595236454466,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052185985150
Device,388982.969559729,805060.958273939,18.2663623643918,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052186353610
Device,388982.971996924,805060.916442764,18.2692200708001,0.218465744359713,0.222813691896775,26/09/2023 6:06:58 a.m.,638313052186724160
