id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
473,World,388981.496889318,805064.744859181,17.5812740469275,0.196,0.234,28/09/2023 11:51:31 p.m.,638315418910000000
474,World,388981.693928639,805063.480962994,17.5540634871625,0.222,0.263,28/09/2023 11:51:32 p.m.,638315418920000000
475,World,388981.932981001,805062.254986924,17.5328563637548,0.237,0.277,28/09/2023 11:51:33 p.m.,638315418930000000
476,World,388982.06228924,805060.892793517,17.4521304245987,0.249,0.291,28/09/2023 11:51:34 p.m.,638315418940000000
477,World,388982.157129647,805059.649211312,17.5165792812271,0.264,0.305,28/09/2023 11:51:35 p.m.,638315418950000000
478,World,388982.287432851,805058.327789711,17.5784699248615,0.266,0.308,28/09/2023 11:51:36 p.m.,638315418960000000
479,World,388982.398441862,805056.982621928,17.6364575979369,0.27,0.313,28/09/2023 11:51:37 p.m.,638315418970000000
480,World,388982.526142802,805055.61105615,17.5859372508313,0.274,0.318,28/09/2023 11:51:38 p.m.,638315418980000000
481,World,388982.622039906,805054.212616267,17.5311477370028,0.275,0.318,28/09/2023 11:51:39 p.m.,638315418990000000
482,World,388982.7504988,805052.846336951,17.5094133387864,0.281,0.325,28/09/2023 11:51:40 p.m.,638315419000000000
483,World,388982.87875049,805051.446937468,17.5602471203837,0.283,0.327,28/09/2023 11:51:41 p.m.,638315419010000000
484,World,388983.05002817,805050.067329301,17.5869771874844,0.283,0.328,28/09/2023 11:51:42 p.m.,638315419020000000
485,World,388983.173430332,805048.737782244,17.5757392494945,0.291,0.337,28/09/2023 11:51:43 p.m.,638315419030000000
486,World,388983.310937764,805047.412396906,17.5562274854233,0.302,0.347,28/09/2023 11:51:44 p.m.,638315419040000000
487,World,388983.413230491,805046.085720619,17.4991301261473,0.324,0.369,28/09/2023 11:51:45 p.m.,638315419050000000
488,World,388983.165353805,805045.370419889,18.5137890915954,1.049,1.425,28/09/2023 11:51:46 p.m.,638315419060000000
489,World,388983.290692215,805044.015626478,18.4257633118149,1.063,1.444,28/09/2023 11:51:47 p.m.,638315419070000000
490,World,388983.297643276,805042.664625131,18.5405020891313,1.076,1.49,28/09/2023 11:51:48 p.m.,638315419080000000
491,World,388983.380069641,805041.482699905,18.623251482783,1.116,1.532,28/09/2023 11:51:49 p.m.,638315419090000000
492,World,388983.501963514,805040.380034241,18.6218158831076,1.124,1.557,28/09/2023 11:51:50 p.m.,638315419100000000
493,World,388983.607550612,805039.180645471,18.6831038032462,1.156,1.568,28/09/2023 11:51:51 p.m.,638315419110000000
494,World,388983.778229172,805037.944125689,18.4276799269041,1.174,1.576,28/09/2023 11:51:52 p.m.,638315419120000000
495,World,388983.957199674,805036.706763827,18.3744258879682,1.19,1.567,28/09/2023 11:51:53 p.m.,638315419130000000
496,World,388984.182510358,805035.377201366,18.370401344938,1.174,1.559,28/09/2023 11:51:54 p.m.,638315419140000000
497,World,388984.493849379,805034.144725312,18.3658961748553,1.176,1.545,28/09/2023 11:51:55 p.m.,638315419150000000
498,World,388984.98456949,805032.925304776,18.3311263915398,1.164,1.514,28/09/2023 11:51:56 p.m.,638315419160000000
499,World,388985.530476402,805031.685006703,18.2766186024544,1.163,1.498,28/09/2023 11:51:57 p.m.,638315419170000000
500,World,388986.137477104,805030.47978088,18.2513576601464,1.152,1.484,28/09/2023 11:51:58 p.m.,638315419180000000
501,World,388986.718985174,805029.397167286,18.2851788363395,1.144,1.474,28/09/2023 11:51:59 p.m.,638315419190000000
502,World,388987.167145447,805028.594415621,18.2915810229947,1.134,1.461,28/09/2023 11:52:00 p.m.,638315419200000000
503,World,388987.39894674,805028.027896318,18.2488996039195,1.125,1.449,28/09/2023 11:52:01 p.m.,638315419210000000
504,World,388987.449985093,805027.879289894,18.2390658966197,1.113,1.434,28/09/2023 11:52:02 p.m.,638315419220000000
505,World,388988.196814066,805026.256964816,15.8105160587182,1.051,1.468,28/09/2023 11:52:03 p.m.,638315419230000000
506,World,388988.213476122,805026.226517556,15.8060325630053,1.051,1.468,28/09/2023 11:52:04 p.m.,638315419240000000
507,World,388988.218181144,805026.197085421,15.8010410281072,1.051,1.468,28/09/2023 11:52:05 p.m.,638315419250000000
508,World,388987.65847911,805026.178908442,17.1605321046779,0.025,0.025,28/09/2023 11:52:06 p.m.,638315419260000000
509,World,388987.660521756,805026.178248126,17.152866498862,0.026,0.025,28/09/2023 11:52:07 p.m.,638315419270000000
510,World,388987.659566514,805026.173667045,17.1619830599889,0.026,0.026,28/09/2023 11:52:08 p.m.,638315419280000000
511,World,388987.674800876,805026.164523491,17.1534979722424,0.022,0.022,28/09/2023 11:52:09 p.m.,638315419290000000
512,World,388987.672585103,805026.166635964,17.1536922073957,0.022,0.023,28/09/2023 11:52:10 p.m.,638315419300000000
513,World,388987.665143491,805026.162710028,17.1661220010201,0.019,0.02,28/09/2023 11:52:11 p.m.,638315419310000000
514,World,388987.732197865,805025.919515227,17.2625706459151,0.02,0.021,28/09/2023 11:52:12 p.m.,638315419320000000
515,World,388988.051824117,805024.939444356,17.278447608521,0.019,0.02,28/09/2023 11:52:13 p.m.,638315419330000000
516,World,388988.244938471,805023.596207081,17.2889795173226,0.02,0.021,28/09/2023 11:52:14 p.m.,638315419340000000
517,World,388988.221243224,805022.263101543,17.3025620244109,0.021,0.023,28/09/2023 11:52:15 p.m.,638315419350000000
518,World,388987.948523915,805020.908507435,17.2893212204684,0.02,0.022,28/09/2023 11:52:16 p.m.,638315419360000000
519,World,388987.626057665,805019.586181715,17.268021988817,0.021,0.024,28/09/2023 11:52:17 p.m.,638315419370000000
520,World,388987.278793781,805018.385376956,17.3409434929319,0.027,0.031,28/09/2023 11:52:18 p.m.,638315419380000000
521,World,388987.03051753,805017.362910209,17.324228013116,0.033,0.037,28/09/2023 11:52:19 p.m.,638315419390000000
522,World,388986.857252677,805016.776394922,17.2869008253449,0.034,0.039,28/09/2023 11:52:20 p.m.,638315419400000000
523,World,388986.839909542,805016.531283797,17.2556314322344,0.026,0.031,28/09/2023 11:52:21 p.m.,638315419410000000
524,World,388986.838988745,805016.510898221,17.2028321550249,0.024,0.029,28/09/2023 11:52:22 p.m.,638315419420000000
525,World,388986.833644493,805016.531231715,17.2277180661129,0.025,0.031,28/09/2023 11:52:23 p.m.,638315419430000000
526,World,388986.845774838,805016.497532985,17.1546478209386,0.029,0.05,28/09/2023 11:52:24 p.m.,638315419440000000
527,World,388986.867361272,805016.499904198,17.1857004974505,0.029,0.05,28/09/2023 11:52:25 p.m.,638315419450000000
528,World,388986.839823243,805016.486344865,17.1918035682773,0.03,0.051,28/09/2023 11:52:26 p.m.,638315419460000000
529,World,388986.86159786,805016.441794467,17.1776987831565,0.031,0.052,28/09/2023 11:52:27 p.m.,638315419470000000
530,World,388986.877911858,805016.416717038,17.1324165980977,0.017,0.028,28/09/2023 11:52:28 p.m.,638315419480000000
531,World,388986.873569662,805016.417972283,17.1418733126009,0.019,0.03,28/09/2023 11:52:29 p.m.,638315419490000000
532,World,388986.877033186,805016.401796885,17.123107249536,0.019,0.03,28/09/2023 11:52:30 p.m.,638315419500000000
533,World,388986.848693546,805016.434750473,17.1661005807783,0.016,0.026,28/09/2023 11:52:31 p.m.,638315419510000000
534,World,388986.842638616,805016.429945143,17.1437820945025,0.019,0.028,28/09/2023 11:52:32 p.m.,638315419520000000
535,World,388986.855643816,805016.429447478,17.1388814725613,0.019,0.03,28/09/2023 11:52:33 p.m.,638315419530000000
536,World,388986.859251971,805016.430277461,17.1346681178592,0.02,0.031,28/09/2023 11:52:34 p.m.,638315419540000000
537,World,388986.830466172,805015.935677976,17.1698467669839,0.031,0.046,28/09/2023 11:52:35 p.m.,638315419550000000
538,World,388986.666822574,805014.79476269,17.3368153036421,0.041,0.058,28/09/2023 11:52:36 p.m.,638315419560000000
539,World,388986.335287167,805013.451214921,17.2529978652687,0.028,0.04,28/09/2023 11:52:37 p.m.,638315419570000000
540,World,388985.890986025,805012.125347631,17.2624405330916,0.03,0.042,28/09/2023 11:52:38 p.m.,638315419580000000
541,World,388985.269677499,805010.956453051,17.260689736112,0.051,0.072,28/09/2023 11:52:39 p.m.,638315419590000000
542,World,388984.509851202,805009.671588488,17.2004523247452,0.063,0.084,28/09/2023 11:52:40 p.m.,638315419600000000
543,World,388983.555084235,805008.628204389,17.3188446866795,0.075,0.097,28/09/2023 11:52:41 p.m.,638315419610000000
544,World,388982.673294812,805007.518544225,17.4100569526262,0.096,0.109,28/09/2023 11:52:42 p.m.,638315419620000000
545,World,388981.85456743,805006.372691366,17.3129941768816,0.09,0.102,28/09/2023 11:52:43 p.m.,638315419630000000
546,World,388981.071784679,805005.230444755,17.2484040990361,0.086,0.097,28/09/2023 11:52:44 p.m.,638315419640000000
547,World,388980.21575516,805004.077590747,17.2948541827134,0.076,0.086,28/09/2023 11:52:45 p.m.,638315419650000000
548,World,388979.293476016,805002.983288918,17.335816180773,0.074,0.083,28/09/2023 11:52:46 p.m.,638315419660000000
549,World,388978.403467725,805001.803015586,17.3425911788021,0.074,0.085,28/09/2023 11:52:47 p.m.,638315419670000000
550,World,388977.554194097,805000.669827847,17.3471606792609,0.075,0.086,28/09/2023 11:52:48 p.m.,638315419680000000
551,World,388976.678413981,804999.535628055,17.3142781868874,0.027,0.041,28/09/2023 11:52:49 p.m.,638315419690000000
552,World,388975.816594189,804998.411002954,17.3232338842214,0.028,0.041,28/09/2023 11:52:50 p.m.,638315419700000000
553,World,388974.905090103,804997.336846236,17.3463275073113,0.015,0.024,28/09/2023 11:52:51 p.m.,638315419710000000
554,World,388973.952568093,804996.265212741,17.3373103752392,0.016,0.025,28/09/2023 11:52:52 p.m.,638315419720000000
555,World,388972.96695356,804995.168040673,17.3133841197716,0.012,0.02,28/09/2023 11:52:53 p.m.,638315419730000000
556,World,388972.037404054,804994.141971849,17.3889901360487,0.013,0.021,28/09/2023 11:52:54 p.m.,638315419740000000
557,World,388971.237619349,804993.217126553,17.4418288765098,0.011,0.017,28/09/2023 11:52:55 p.m.,638315419750000000
558,World,388970.512597768,804992.420268185,17.4677840708661,0.012,0.019,28/09/2023 11:52:56 p.m.,638315419760000000
559,World,388969.920776915,804991.756451839,17.4862980570324,0.01,0.015,28/09/2023 11:52:57 p.m.,638315419770000000
560,World,388969.47513837,804991.223306917,17.4971766591346,0.01,0.016,28/09/2023 11:52:58 p.m.,638315419780000000
561,World,388969.059500156,804990.642398587,17.5168287021194,0.009,0.014,28/09/2023 11:52:59 p.m.,638315419790000000
562,World,388968.393909334,804989.711399074,17.5485914202557,0.011,0.016,28/09/2023 11:53:00 p.m.,638315419800000000
563,World,388967.669347541,804988.895800173,17.5220252472541,0.01,0.014,28/09/2023 11:53:01 p.m.,638315419810000000
564,World,388966.986045898,804988.124167575,17.547741202078,0.011,0.016,28/09/2023 11:53:02 p.m.,638315419820000000
565,World,388966.494619287,804987.410455781,17.4841215932168,0.01,0.015,28/09/2023 11:53:03 p.m.,638315419830000000
566,World,388966.30455096,804986.956530871,17.4304313978384,0.012,0.017,28/09/2023 11:53:04 p.m.,638315419840000000
567,World,388966.229668888,804986.833508754,17.4011395468898,0.011,0.015,28/09/2023 11:53:05 p.m.,638315419850000000
568,World,388966.240080259,804986.824859248,17.3998596537418,0.012,0.017,28/09/2023 11:53:06 p.m.,638315419860000000
569,World,388966.257617423,804986.838625212,17.4029905918166,0.012,0.017,28/09/2023 11:53:07 p.m.,638315419870000000
570,World,388966.240435556,804986.768746204,17.405705741588,0.014,0.019,28/09/2023 11:53:08 p.m.,638315419880000000
571,World,388966.219421547,804986.750291701,17.410711723173,0.013,0.019,28/09/2023 11:53:09 p.m.,638315419890000000
572,World,388966.226781562,804986.739978375,17.4171215054036,0.014,0.02,28/09/2023 11:53:10 p.m.,638315419900000000
573,World,388966.22608552,804986.73732726,17.4111401266003,0.014,0.021,28/09/2023 11:53:11 p.m.,638315419910000000
574,World,388966.226521895,804986.741580028,17.4096624542059,0.01,0.015,28/09/2023 11:53:12 p.m.,638315419920000000
575,World,388966.227856886,804986.73395487,17.405266548726,0.011,0.016,28/09/2023 11:53:13 p.m.,638315419930000000
576,World,388966.222918461,804986.734906764,17.4215175639894,0.01,0.014,28/09/2023 11:53:14 p.m.,638315419940000000
577,World,388966.224885459,804986.729663507,17.4226747564885,0.01,0.015,28/09/2023 11:53:15 p.m.,638315419950000000
578,World,388966.226935815,804986.732971139,17.4220868944348,0.01,0.014,28/09/2023 11:53:16 p.m.,638315419960000000
579,World,388966.32594181,804986.633036362,17.4821031143744,0.009,0.013,28/09/2023 11:53:17 p.m.,638315419970000000
580,World,388966.710574552,804986.286802085,17.4807725886878,0.01,0.015,28/09/2023 11:53:18 p.m.,638315419980000000
