type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388973.28973354,805071.390325456,18.5468648410607,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373650700300
Device,388973.291323825,805071.391454705,18.5473059102275,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373650846400
Device,388973.293991215,805071.392315061,18.5482585885727,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373651190340
Device,388973.298939705,805071.392341794,18.5521821948562,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373651595900
Device,388973.305219717,805071.391159245,18.5569860497649,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373651849990
Device,388973.312475059,805071.389317036,18.5633043644761,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373652277490
Device,388973.320458385,805071.387293785,18.5708381477223,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373652630380
Device,388973.328718119,805071.384941833,18.5785106796837,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373652846960
Device,388973.338136142,805071.382734747,18.5860202505855,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373653241490
Device,388973.349130797,805071.380755852,18.5932664375677,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373653620390
Device,388973.36341753,805071.379409009,18.601102350778,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373653914620
Device,388973.376387281,805071.379016783,18.6075877963044,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373654175900
Device,388973.39038643,805071.379285911,18.6137035326108,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373654542840
Device,388973.405137835,805071.381089302,18.6209894643927,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373654860820
Device,388973.422431792,805071.382622062,18.6271375016055,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373655233470
Device,388973.441691382,805071.384624208,18.6335367690743,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373655565070
Device,388973.46223945,805071.387669009,18.6406759822015,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373655878170
Device,388973.484092729,805071.391317307,18.647238760866,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373656210440
Device,388973.506958929,805071.395719929,18.6536792816485,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373656557200
Device,388973.52856269,805071.402840714,18.6599977296896,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373656908000
Device,388973.554363391,805071.408378892,18.6663643917355,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373657349330
Device,388973.637535252,805071.426728445,18.6889903129445,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373658557460
Device,388973.663621428,805071.434539797,18.6967403416848,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373658660820
Device,388973.693516955,805071.441318699,18.7049188816422,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373658873070
Device,388973.724677431,805071.447988173,18.7138960494267,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373659233990
Device,388973.753619434,805071.45648327,18.7236768229183,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373659640940
Device,388973.783789038,805071.46319989,18.7329005691858,0.175135398712926,0.190932044974375,28/09/2023 10:36:05 p.m.,638315373659809450
Device,388973.813771411,805071.469136514,18.7421800623168,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373660208610
Device,388973.845731096,805071.474492101,18.7537377383535,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373660643530
Device,388973.877682606,805071.478792566,18.7634928682775,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373660844150
Device,388973.910462475,805071.482665619,18.7727035276141,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373661184930
Device,388973.943570103,805071.486642309,18.7811823685274,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373661567160
Device,388973.976367029,805071.491716359,18.7893988135517,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373661827370
Device,388974.010154961,805071.496093364,18.7964017867531,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373662176310
Device,388974.046060604,805071.501111831,18.8051995375641,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373662556010
Device,388974.082931966,805071.504761885,18.8115250907071,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373663001610
Device,388974.12116676,805071.508269415,18.8179385461827,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373663210450
Device,388974.15929801,805071.512654282,18.8259214592186,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373663529260
Device,388974.19948224,805071.516002197,18.8335845786735,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373663851740
Device,388974.240256222,805071.519184618,18.8422833576744,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373664244420
Device,388974.281003846,805071.522325739,18.8519344567248,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373664495250
Device,388974.318432146,805071.52469615,18.8612006532863,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373664922360
Device,388974.357793355,805071.5284344,18.8735600357293,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373665158810
Device,388974.397938855,805071.532256398,18.8874542133518,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373665576330
Device,388974.4375872,805071.536044332,18.9015836596902,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373665831890
Device,388974.477575019,805071.539459019,18.9160561941968,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373666140530
Device,388974.517570624,805071.540728723,18.9274820793958,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373666565090
Device,388974.556710894,805071.544462974,18.9408061915885,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373666877190
Device,388974.595865538,805071.548302024,18.9530441153341,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373667169380
Device,388974.633501094,805071.552471387,18.9650961414759,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373667532840
Device,388974.674199396,805071.555935675,18.9745844091195,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373667881170
Device,388974.715588411,805071.55968603,18.9824254546757,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373668154090
Device,388974.760180725,805071.563420604,18.9891924746555,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373668512630
Device,388974.802665027,805071.568489296,18.9942724190097,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373668857780
Device,388974.84638269,805071.57401944,18.999065757161,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373669180870
Device,388974.890999508,805071.580604841,19.0034934495541,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373669549430
Device,388974.935932069,805071.587077408,19.0094710441723,0.175135398712926,0.190932044974375,28/09/2023 10:36:06 p.m.,638315373669808210
Device,388974.980517715,805071.593989152,19.0170730547839,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373670214560
Device,388975.024370544,805071.601634895,19.025141997044,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373670691480
Device,388975.069343231,805071.60772318,19.0373641453495,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373670815710
Device,388975.112903385,805071.614031768,19.0512923252386,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373671195140
Device,388975.153475413,805071.62120555,19.0659210633464,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373671669180
Device,388975.195176335,805071.627172302,19.0816728373311,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373671930760
Device,388975.238173841,805071.631394968,19.0977457079904,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373672191030
Device,388975.276612937,805071.634303446,19.1127365685981,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373672602390
Device,388975.321431734,805071.636095171,19.1267264412279,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373672845660
Device,388975.366802149,805071.637354392,19.1386245871281,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373673152710
Device,388975.409490635,805071.638022367,19.1503986157607,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373673559630
Device,388975.45619157,805071.638149676,19.1580643662908,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373673840430
Device,388975.503283543,805071.637943583,19.1636903451594,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373674122190
Device,388975.550709184,805071.636496288,19.1687461696326,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373674580060
Device,388975.598298296,805071.635093038,19.172407592085,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373674899170
Device,388975.64577307,805071.632777383,19.1764748911628,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373675240790
Device,388975.684136525,805071.629773003,19.1813692379136,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373675758040
Device,388975.729692824,805071.625301754,19.1888991299433,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373675895960
Device,388975.773723317,805071.620127335,19.1984856034088,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373676182980
Device,388975.816207855,805071.614657237,19.2105116423867,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373676546900
Device,388975.859325593,805071.612034951,19.2264504763288,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373676860410
Device,388975.89989573,805071.607346584,19.2417274374114,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373677222130
Device,388975.94105685,805071.602052145,19.2575564434427,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373677602790
Device,388975.974023892,805071.5962057,19.269295301826,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373677831780
Device,388976.013345799,805071.592229067,19.2829754738343,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373678190150
Device,388976.053825137,805071.588741245,19.2938190266499,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373678646450
Device,388976.094938355,805071.584210931,19.3033617838881,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373678853830
Device,388976.137569393,805071.578892739,19.3107416791715,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373679248850
Device,388976.181146732,805071.573459412,19.3160861568566,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373679548700
Device,388976.227576188,805071.569762178,19.3220749054272,0.175135398712926,0.190932044974375,28/09/2023 10:36:07 p.m.,638315373679869770
Device,388976.271109291,805071.565399223,19.3250185840652,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373680262600
Device,388976.315196868,805071.560839156,19.327645948985,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373680499780
Device,388976.365311698,805071.55350917,19.3316913446906,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373680798890
Device,388976.409085264,805071.547684599,19.3356055290511,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373681119590
Device,388976.452621238,805071.540174325,19.3368902970197,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373681521410
Device,388976.494605918,805071.532092831,19.3451397084857,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373681854740
Device,388976.645038399,805071.498349396,19.3916851674875,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373683421870
Device,388976.683445103,805071.486247293,19.4033795534512,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373683593790
Device,388976.71869424,805071.473243902,19.4109835312316,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373683801970
Device,388976.756431374,805071.460969038,19.4189301476198,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373684160040
Device,388976.794373631,805071.451464311,19.4216939582511,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373684542810
Device,388976.833541981,805071.438741242,19.425707606821,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373684834190
Device,388976.873339349,805071.425491024,19.4281098450412,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373685291550
Device,388976.91590887,805071.413614736,19.4288734619445,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373685574810
Device,388976.956473405,805071.399945975,19.4296207225597,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373685842700
Device,388976.996988013,805071.385693391,19.4302105274048,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373686149620
Device,388977.045337457,805071.366264986,19.4312773421327,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373686586610
Device,388977.08482467,805071.349239511,19.434071996129,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373686851250
Device,388977.122302613,805071.331354755,19.4390612648547,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373687197290
Device,388977.157294271,805071.313842711,19.4465749506787,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373687549310
Device,388977.195826883,805071.296732987,19.4550332173392,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373687840020
Device,388977.230581657,805071.27741785,19.4658902293538,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373688168450
Device,388977.264817636,805071.258019901,19.4771443572057,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373688571100
Device,388977.296750288,805071.240200788,19.4852631586147,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373688856210
Device,388977.329303431,805071.221920086,19.4947730868506,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373689240380
Device,388977.36208188,805071.20307537,19.5025702478814,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373689486010
Device,388977.396268535,805071.184920945,19.5090602845207,0.175135398712926,0.190932044974375,28/09/2023 10:36:08 p.m.,638315373689881780
Device,388977.430127043,805071.165523832,19.5131331242737,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373690184640
Device,388977.46785562,805071.146926724,19.5157040379894,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373690598540
Device,388977.502093672,805071.128335061,19.5173267438134,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373690836520
Device,388977.53643883,805071.110051244,19.5183953076664,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373691174190
Device,388977.569512162,805071.091054572,19.5221453684304,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373691575450
Device,388977.604845843,805071.072258299,19.524216876114,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373691864230
Device,388977.640613868,805071.052840128,19.5274821376913,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373692259100
Device,388977.67596908,805071.033505894,19.5318563091595,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373692659250
Device,388977.705957219,805071.017217624,19.5421868875293,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373692837190
Device,388977.739223428,805070.99828045,19.549084002208,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373693174280
Device,388977.773726035,805070.97668303,19.5580416320931,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373693504410
Device,388977.806039615,805070.956029102,19.5665079906725,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373693805590
Device,388977.837405924,805070.934184896,19.575311501409,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373694126940
Device,388977.86000317,805070.916181832,19.5818080662524,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373694551010
Device,388977.89076264,805070.892961068,19.5907314872495,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373694827030
Device,388977.921957171,805070.868655871,19.5988900446148,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373695153820
Device,388977.952430136,805070.844212607,19.6098499255393,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373695563700
Device,388977.985064185,805070.818637462,19.6144207905014,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373695836050
Device,388978.018656871,805070.792784899,19.6164399085496,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373696193170
Device,388978.053388773,805070.766710308,19.6159665609173,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373696477460
Device,388978.088845981,805070.741228348,19.6175493547863,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373696901040
Device,388978.125557271,805070.714775257,19.614340383562,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373697174260
Device,388978.162876561,805070.687438613,19.6111945384694,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373697538870
Device,388978.196299989,805070.660910678,19.6060931670417,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373697831060
Device,388978.231731114,805070.634206775,19.6057538792933,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373698137880
Device,388978.269875281,805070.608535636,19.6098547826561,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373698490390
Device,388978.302539908,805070.582750494,19.6149678204206,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373698837470
Device,388978.333979648,805070.556376318,19.6224867564571,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373699142950
Device,388978.366306125,805070.528997841,19.6323291919678,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373699494080
Device,388978.396441757,805070.500808213,19.6434520900414,0.175135398712926,0.190932044974375,28/09/2023 10:36:09 p.m.,638315373699800210
Device,388978.425847326,805070.471758581,19.6549843105786,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373700159530
Device,388978.454535009,805070.442523506,19.6660484171528,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373700550930
Device,388978.489713275,805070.40975763,19.6769370396136,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373700835140
Device,388978.517738984,805070.3803931,19.6842780436052,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373701116460
Device,388978.546071009,805070.350612345,19.6890131209955,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373701462480
Device,388978.584606619,805070.318982219,19.6923868675442,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373701796990
Device,388978.613863804,805070.288938601,19.6921160067385,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373702125490
Device,388978.652982944,805070.25651229,19.6892040881647,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373702582240
Device,388978.682659717,805070.226860588,19.6860196760042,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373702791400
Device,388978.712210925,805070.196950595,19.6827399709355,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373703169010
Device,388978.741039052,805070.166453749,19.6801616277824,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373703479700
Device,388978.771312431,805070.136491777,19.6798083396203,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373703833080
Device,388978.797503046,805070.106448815,19.6802773761687,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373704230290
Device,388978.821937165,805070.076872175,19.6829790888118,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373704577010
Device,388978.849487635,805070.043717407,19.6894005821146,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373704828020
Device,388978.870453512,805070.013677334,19.6944234937008,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373705149320
Device,388978.890336848,805069.982668668,19.7002013435492,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373705478810
Device,388978.910003223,805069.95074288,19.7054598805552,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373705776110
Device,388978.928203295,805069.919480775,19.7114086408793,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373706150500
Device,388978.946184525,805069.887884618,19.7162173934512,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373706479170
Device,388978.974642703,805069.847952756,19.7192335498897,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373706824590
Device,388978.992896049,805069.81512546,19.7205512490843,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373707101750
Device,388979.022860364,805069.77470708,19.7211063599325,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373707788520
Device,388979.041723552,805069.740931994,19.718634021822,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373707913760
Device,388979.060803521,805069.706521605,19.7146427574455,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373708216150
Device,388979.079580082,805069.671901532,19.7098826103226,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373708487480
Device,388979.098285558,805069.636081292,19.7049855486939,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373708788980
Device,388979.120055858,805069.596123277,19.7028813793052,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373709206380
Device,388979.135624738,805069.559304358,19.6998472864824,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373709564260
Device,388979.152043175,805069.52294417,19.6979675717969,0.175135398712926,0.190932044974375,28/09/2023 10:36:10 p.m.,638315373709758300
Device,388979.167030653,805069.487763533,19.6979681824744,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373710094580
Device,388979.182489811,805069.454061824,19.6991230187593,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373710486330
Device,388979.196890024,805069.421270462,19.7021393963205,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373710770880
Device,388979.211686858,805069.386059699,19.7055218468553,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373711091490
Device,388979.226201896,805069.352517558,19.7128520762859,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373711497270
Device,388979.241308916,805069.317497503,19.7173586665633,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373711763000
Device,388979.256560556,805069.284576767,19.7218617759261,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373712112490
Device,388979.273343267,805069.252647754,19.7238401003541,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373712502440
Device,388979.288957006,805069.218968865,19.7261683752957,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373712800870
Device,388979.304895909,805069.185421176,19.7268762781176,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373713167040
Device,388979.321470711,805069.152221318,19.7257793476654,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373713511690
Device,388979.325847872,805069.13711329,19.7270527308483,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373713717940
Device,388979.34345015,805069.105198283,19.7236736691831,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373714111180
Device,388979.358205086,805069.077835854,19.7202600132413,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373714520420
Device,388979.376301274,805069.045458621,19.7163472360981,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373714738860
Device,388979.394172888,805069.012955235,19.7131839611584,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373715104850
Device,388979.407073322,805068.986616149,19.7156349435071,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373715509800
Device,388979.423267259,805068.955112987,19.7165972319601,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373715758100
Device,388979.438416134,805068.924892006,19.7193148147936,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373716122940
Device,388979.452010211,805068.897648635,19.7241070410156,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373716471120
Device,388979.465458663,805068.866739889,19.7284698294987,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373716742490
Device,388979.478243539,805068.83410877,19.7332501094225,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373717091370
Device,388979.494424812,805068.798573851,19.7387845812276,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373717480540
Device,388979.506435938,805068.766851361,19.7425312812407,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373717740370
Device,388979.518361906,805068.735076102,19.7450468986977,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373718074620
Device,388979.532716728,805068.698871541,19.7462438582112,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373718583990
Device,388979.544508275,805068.665964987,19.746272792272,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373718777350
Device,388979.556260562,805068.632763758,19.7451395024843,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373719127410
Device,388979.569479169,805068.599846674,19.743557788886,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373719487260
Device,388979.581506253,805068.56616086,19.7409921874446,0.175135398712926,0.190932044974375,28/09/2023 10:36:11 p.m.,638315373719788240
Device,388979.593549177,805068.531554369,19.7383585830721,0.175135398712926,0.190932044974375,28/09/2023 10:36:12 p.m.,638315373720065560
Device,388979.604840291,805068.498295113,19.7358973986077,0.175135398712926,0.190932044974375,28/09/2023 10:36:12 p.m.,638315373720584030
Device,388979.616200977,805068.463526316,19.7346661387627,0.175135398712926,0.190932044974375,28/09/2023 10:36:12 p.m.,638315373720749500
Device,388979.626921439,805068.429194044,19.7345142666131,0.175135398712926,0.190932044974375,28/09/2023 10:36:12 p.m.,638315373721156000
Device,388979.637610787,805068.392506804,19.7350645344827,0.175135398712926,0.190932044974375,28/09/2023 10:36:12 p.m.,638315373721477500
Device,388979.646704239,805068.358867504,19.7387686886143,0.175135398712926,0.190932044974375,28/09/2023 10:36:12 p.m.,638315373721802150
Device,388979.655753621,805068.327722603,19.7439213166129,0.175135398712926,0.190932044974375,28/09/2023 10:36:12 p.m.,638315373722077690
