id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
3469,Device,388960.827621012,805103.159812364,19.1279569381086,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247992492360
3470,Device,388960.832684719,805103.119007989,19.1208664701741,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247992819420
3471,Device,388960.838364048,805103.077622486,19.1112609930528,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247993187340
3472,Device,388960.844027399,805103.034626736,19.1006069912803,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247993506970
3473,Device,388960.850111664,805102.991259982,19.0891891403783,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247993821940
3474,Device,388960.858100802,805102.948102841,19.0760073048391,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247994212350
3475,Device,388960.864581185,805102.904257508,19.0645227794376,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247994584140
3476,Device,388960.87055317,805102.858935636,19.0541636820972,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247994870900
3477,Device,388960.876299903,805102.813708288,19.0458913690931,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247995305940
3478,Device,388960.883289694,805102.752300856,19.0375918633962,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247995628230
3479,Device,388960.888486881,805102.710300078,19.0332819046817,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247995826900
3480,Device,388960.895567249,805102.65537406,19.0300248605515,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247996234820
3481,Device,388960.899544723,805102.611217046,19.0276954271405,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247996579010
3482,Device,388960.902510916,805102.564214245,19.0261514612164,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247996972080
3483,Device,388960.905171232,805102.51663314,19.0251065127723,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247997257420
3484,Device,388960.911958155,805102.45472905,19.0200945084201,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247997598770
3485,Device,388960.915851691,805102.410883317,19.0173528032965,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247997926760
3486,Device,388960.919972358,805102.367943015,19.0126321850371,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247998258890
3487,Device,388960.921101267,805102.328174367,19.0061782801908,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247998626520
3488,Device,388960.924680393,805102.2834501,18.9965992335125,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247998931510
3489,Device,388960.928062959,805102.237458561,18.9850377460822,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247999268190
3490,Device,388960.929442446,805102.187332418,18.9727244274507,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247999547590
3491,Device,388960.93239722,805102.139957457,18.959692481887,0.103250541338328,0.0805212250405098,16/10/2023 3:46:39 a.m.,638330247999886280
3492,Device,388960.932646906,805102.101086501,18.9497717658489,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248000271470
3493,Device,388960.935095397,805102.054384771,18.9396895396927,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248000597160
3494,Device,388960.937755996,805102.009294208,18.9321728076325,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248000976990
3495,Device,388960.940595914,805101.965723465,18.9268322793498,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248001181090
3496,Device,388960.947639959,805101.905689286,18.9223255405387,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248001544780
3497,Device,388960.950391821,805101.862567111,18.9194765955662,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248001840490
3498,Device,388960.953331469,805101.819111093,18.9172939877796,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248002160130
3499,Device,388960.956686118,805101.77452069,18.9158148177556,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248002523070
3500,Device,388960.959945655,805101.728973807,18.9124179557956,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248002838860
3501,Device,388960.964807511,805101.675395993,18.903627369242,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248003226280
3502,Device,388960.968121507,805101.628424738,18.8955016727942,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248003517840
3503,Device,388960.971450006,805101.582863605,18.8850740709264,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248003859870
3504,Device,388960.975225912,805101.533911219,18.8718838032664,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248004204600
3505,Device,388960.979246977,805101.488139187,18.8577400908517,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248004494400
3506,Device,388960.983478185,805101.440792471,18.8430516667296,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248004824440
3507,Device,388960.987728783,805101.391735928,18.8288130338296,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248005206830
3508,Device,388960.992041121,805101.339109308,18.8176722050221,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248005580060
3509,Device,388960.997006969,805101.291833863,18.807818227149,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248005864250
3510,Device,388961.004805237,805101.24698895,18.8010571189082,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248006299130
3511,Device,388961.011099903,805101.202308957,18.797335560962,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248006538130
3512,Device,388961.016937183,805101.154931216,18.7959468770718,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248006918530
3513,Device,388961.022106914,805101.104790952,18.7963360643052,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248007265010
3514,Device,388961.027793549,805101.059443309,18.8005593302165,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248007562920
3515,Device,388961.032569919,805101.00874803,18.8030754194502,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248007820410
3516,Device,388961.037563366,805100.960631819,18.8047747526977,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248008209610
3517,Device,388961.043365018,805100.910623502,18.8050593231233,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248008525500
3518,Device,388961.048739995,805100.864173902,18.8012260227602,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248008846090
3519,Device,388961.056996309,805100.800439075,18.7917753450736,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248009254680
3520,Device,388961.061854495,805100.752553885,18.7815274236909,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248009518770
3521,Device,388961.066382207,805100.704589978,18.7695218429229,0.103250541338328,0.0805212250405098,16/10/2023 3:46:40 a.m.,638330248009836140
3522,Device,388961.071020881,805100.647428499,18.755203063758,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248010193890
3523,Device,388961.07489314,805100.600224367,18.7436548027505,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248010517970
3524,Device,388961.0786201,805100.552989432,18.7338228411407,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248010808150
3525,Device,388961.080716334,805100.509589741,18.7261282209362,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248011120380
3526,Device,388961.084797374,805100.460402621,18.7220474951802,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248011479000
3527,Device,388961.08902812,805100.410568484,18.72032309809,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248011797070
3528,Device,388961.09197311,805100.361332282,18.720217779644,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248012215570
3529,Device,388961.096309704,805100.314176349,18.7206966861669,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248012550480
3530,Device,388961.100979903,805100.269289467,18.7209670179435,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248012806150
3531,Device,388961.106273087,805100.226332734,18.7205695518691,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248013166950
3532,Device,388961.111265912,805100.184167575,18.7173333277678,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248013449730
3533,Device,388961.116440291,805100.141986081,18.7114931048671,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248013791230
3534,Device,388961.124077158,805100.094989,18.7031065678942,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248014203050
3535,Device,388961.130142471,805100.051044619,18.6927373312002,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248014486820
3536,Device,388961.136628645,805100.005970542,18.6810511756153,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248014808510
3537,Device,388961.143548646,805099.960369797,18.6689175708896,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248015213930
3538,Device,388961.15032663,805099.914526423,18.6561152856087,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248015502860
3539,Device,388961.156858029,805099.868547383,18.6439533629849,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248015816850
3540,Device,388961.163924282,805099.816060992,18.6319343792362,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248016139820
3541,Device,388961.171040955,805099.770370171,18.6237053415527,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248016453420
3542,Device,388961.178366561,805099.724948316,18.6177292383173,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248016795880
3543,Device,388961.184936961,805099.686864655,18.6127227958637,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248017165350
3544,Device,388961.191528212,805099.640146931,18.6098903022479,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248017479390
3545,Device,388961.197366917,805099.59248282,18.6082114021448,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248017790540
3546,Device,388961.203666877,805099.545323969,18.606522584618,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248018163500
3547,Device,388961.208406024,805099.498626422,18.6056964418002,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248018499780
3548,Device,388961.212880141,805099.453335838,18.6039140740489,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248018804140
3549,Device,388961.217489403,805099.398861414,18.598125741318,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248019215620
3550,Device,388961.221173214,805099.354272629,18.5924258399489,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248019573530
3551,Device,388961.224218802,805099.308996084,18.5846589654237,0.103250541338328,0.0805212250405098,16/10/2023 3:46:41 a.m.,638330248019806130
3552,Device,388961.227199205,805099.264986084,18.5778577481201,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248020233490
3553,Device,388961.22932401,805099.219959258,18.5682996366791,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248020567410
3554,Device,388961.231399661,805099.175268096,18.5592252776964,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248020816390
3555,Device,388961.23443655,805099.125360436,18.5532898335551,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248021246760
3556,Device,388961.236791167,805099.079516161,18.5466384789868,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248021527180
3557,Device,388961.239466781,805099.032559595,18.5416140073189,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248021828160
3558,Device,388961.239847652,805098.993364654,18.5376122836894,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248022274550
3559,Device,388961.244007193,805098.946020411,18.5353108990748,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248022532650
3560,Device,388961.248802989,805098.900201358,18.5334569942404,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248022886510
3561,Device,388961.254581481,805098.854192879,18.5328076545863,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248023221380
3562,Device,388961.260612383,805098.809210519,18.5307951446083,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248023590510
3563,Device,388961.26741478,805098.763898407,18.5279662834559,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248023819490
3564,Device,388961.273767454,805098.706276796,18.5200583535054,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248024296030
3565,Device,388961.281031508,805098.66170976,18.5138368184984,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248024472880
3566,Device,388961.288542153,805098.617143741,18.5056233331199,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248024801560
3567,Device,388961.295703603,805098.564093326,18.490994871634,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248025171590
3568,Device,388961.30417148,805098.519316105,18.4795123102887,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248025479790
3569,Device,388961.313122287,805098.474299521,18.4673870782913,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248025842400
3570,Device,388961.322573788,805098.432788577,18.4562765704634,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248026188430
3571,Device,388961.331491796,805098.385397984,18.445016312737,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248026482840
3572,Device,388961.340292965,805098.337556301,18.4358083884167,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248026837580
3573,Device,388961.350026336,805098.288985685,18.4305620281531,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248027450690
3574,Device,388961.359648782,805098.244142999,18.4267799091994,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248027725280
3575,Device,388961.36905753,805098.200535562,18.4248079968074,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248027947210
3576,Device,388961.398325558,805098.029685421,18.4248681732848,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248029336410
3577,Device,388961.40511999,805097.98359198,18.4225187095752,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248029562870
3578,Device,388961.411809717,805097.938589524,18.417926962618,0.103250541338328,0.0805212250405098,16/10/2023 3:46:42 a.m.,638330248029872420
3579,Device,388961.418534595,805097.887291646,18.4096173064006,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248030245820
3580,Device,388961.424667603,805097.842455161,18.400777804313,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248030610910
3581,Device,388961.430493686,805097.797192067,18.3903390315299,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248030821940
3582,Device,388961.436004195,805097.751219606,18.3787184461081,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248031195830
3583,Device,388961.441457899,805097.702394176,18.3653570426629,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248031581100
3584,Device,388961.446666129,805097.654964307,18.3539711379162,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248031973100
3585,Device,388961.451850563,805097.607114406,18.3444332390442,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248032257380
3586,Device,388961.456369855,805097.565068557,18.3357412158762,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248032581810
3587,Device,388961.462122572,805097.517711295,18.3309002535375,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248032831910
3588,Device,388961.468153317,805097.471378274,18.3278954928276,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248033154100
3589,Device,388961.472485882,805097.430373283,18.3285282567271,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248033498870
3590,Device,388961.47859211,805097.386155582,18.3279035134651,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248033861730
3591,Device,388961.484825066,805097.343115458,18.3271545466172,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248034188460
3592,Device,388961.491978363,805097.298263824,18.325432557726,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248034484630
3593,Device,388961.497793704,805097.256665743,18.3216184238244,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248034785780
3594,Device,388961.505099487,805097.213657698,18.3141441524346,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248035161830
3595,Device,388961.510629528,805097.172099133,18.3054746540783,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248035489520
3596,Device,388961.516600587,805097.130015985,18.2949396195526,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248035744810
3597,Device,388961.523259989,805097.080201539,18.282932111356,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248036207200
3598,Device,388961.530114522,805097.036988339,18.2709785303759,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248036479830
3599,Device,388961.536962653,805096.992431141,18.2594483203568,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248036760830
3600,Device,388961.543350601,805096.95061085,18.2495339508669,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248037136700
3601,Device,388961.550010695,805096.902849207,18.2411168608671,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248037483890
3602,Device,388961.557247316,805096.855129996,18.2355472097413,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248037770840
3603,Device,388961.563749235,805096.812146882,18.2314363345978,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248038154910
3604,Device,388961.571065192,805096.765538006,18.2302380631089,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248038419760
3605,Device,388961.57778013,805096.718616014,18.2301519480554,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248038802180
3606,Device,388961.583005277,805096.674593425,18.2353130178092,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248039097400
3607,Device,388961.58870823,805096.627633954,18.2357787985284,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248039442840
3608,Device,388961.594331663,805096.582367616,18.2349554519336,0.103250541338328,0.0805212250405098,16/10/2023 3:46:43 a.m.,638330248039744040
3609,Device,388961.600876293,805096.534273514,18.2317869527568,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248040132590
3610,Device,388961.605966595,805096.491278695,18.2265334978079,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248040425700
3611,Device,388961.61046749,805096.448358131,18.2192190855819,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248040764610
3612,Device,388961.615041747,805096.406527852,18.2114602290223,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248041141220
3613,Device,388961.618998255,805096.363845046,18.2021530278635,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248041476450
3614,Device,388961.623115197,805096.321465275,18.1930818679867,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248041731970
3615,Device,388961.629334338,805096.271102962,18.1856638772157,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248042116330
3616,Device,388961.63397215,805096.227309653,18.1791946128771,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248042490240
3617,Device,388961.639340579,805096.183399518,18.1746759873748,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248042787200
3618,Device,388961.645901159,805096.13886514,18.1705530378616,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248043162830
3619,Device,388961.653124806,805096.096328542,18.1681858864117,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248043476390
3620,Device,388961.660297957,805096.052530149,18.1665449802625,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248043800500
3621,Device,388961.665373104,805096.00645073,18.165454366794,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248044209560
3622,Device,388961.67191582,805095.961948973,18.1658784607779,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248044435990
3623,Device,388961.678362481,805095.918754236,18.166261977553,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248044854270
3624,Device,388961.68459636,805095.876897286,18.1653811594998,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248045224740
3625,Device,388961.690388096,805095.829660002,18.1606591422259,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248045548970
3626,Device,388961.696049012,805095.787906315,18.154468333377,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248045823260
3627,Device,388961.701755231,805095.744417273,18.1455269383496,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248046285380
3628,Device,388961.705508365,805095.708107581,18.1386717027212,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248046565760
3629,Device,388961.711454514,805095.662596703,18.1268411048427,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248046794550
3630,Device,388961.717766,805095.614549148,18.1163994766466,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248047158050
3631,Device,388961.72379931,805095.567243953,18.1059652606159,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248047445290
3632,Device,388961.73033576,805095.520079443,18.0979232347454,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248047784870
3633,Device,388961.736597707,805095.479796964,18.0929173735897,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248048138760
3634,Device,388961.744527032,805095.435444672,18.0910091041314,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248048449120
3635,Device,388961.752238321,805095.39162831,18.0913789968127,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248048795850
3636,Device,388961.758501816,805095.353715092,18.0890338550841,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248049298120
3637,Device,388961.764715869,805095.307386316,18.0914482829592,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248049638930
3638,Device,388961.77024216,805095.259919555,18.0937362346196,0.103250541338328,0.0805212250405098,16/10/2023 3:46:44 a.m.,638330248049807560
3639,Device,388961.775488605,805095.212776198,18.0949100500545,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248050138590
3640,Device,388961.782522324,805095.164936199,18.0930965493607,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248050698750
3641,Device,388961.787717196,805095.119608928,18.089785636413,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248050848500
3642,Device,388961.79251748,805095.074613404,18.0837478192374,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248051140830
3643,Device,388961.795970799,805095.024166731,18.0735978406794,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248051492770
3644,Device,388961.799986492,805094.979373371,18.0630544907233,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248051774650
3645,Device,388961.803741506,805094.934826338,18.0512743792627,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248052074880
3646,Device,388961.806950435,805094.88815662,18.03948475723,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248052375470
3647,Device,388961.80949947,805094.842032052,18.0282693801598,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248052717410
3648,Device,388961.812884725,805094.791731126,18.0194710571696,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248053155170
3649,Device,388961.81650975,805094.746116329,18.0132096398659,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248053494460
3650,Device,388961.820729145,805094.700338229,18.009582073114,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248053884130
3651,Device,388961.825073895,805094.654589609,18.0076480345169,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248054171500
3652,Device,388961.833398972,805094.588558954,18.0031202343525,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248054512610
3653,Device,388961.83809404,805094.544160864,18.0023541039447,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248054822610
3654,Device,388961.842922542,805094.500574359,18.0012192841007,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248055153640
3655,Device,388961.84784237,805094.463204174,17.9975579114938,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248055446720
3656,Device,388961.852837945,805094.420944648,17.9927115670686,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248055769190
3657,Device,388961.857856343,805094.378738079,17.9851075766137,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248056285360
3658,Device,388961.861179246,805094.344548971,17.9780509324359,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248056499710
3659,Device,388961.866508093,805094.300669825,17.9662162823769,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248056796190
3660,Device,388961.872003839,805094.255556897,17.9532923068149,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248057187370
3661,Device,388961.878138691,805094.209563372,17.940489900638,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248057444720
3662,Device,388961.884637916,805094.16320496,17.9282825166646,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248057758180
3663,Device,388961.891570753,805094.116567007,17.9175015018833,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248058045420
3664,Device,388961.901653564,805094.059839478,17.9067923035392,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248058433540
3665,Device,388961.91014807,805094.013583062,17.9013151041909,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248058774380
3666,Device,388961.918909586,805093.968493025,17.8980221264794,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248059017320
3667,Device,388961.927312909,805093.921592074,17.8949438625332,0.103250541338328,0.0805212250405098,16/10/2023 3:46:45 a.m.,638330248059393240
