id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
963,World,388965.886770108,805075.75000428,17.4792166929151,0.072,0.107,26/09/2023 5:52:31 a.m.,638313043510000000
964,World,388965.881054079,805075.758133376,17.4516359610473,0.075,0.11,26/09/2023 5:52:32 a.m.,638313043520000000
965,World,388965.901714872,805075.739551211,17.4667413649971,0.076,0.112,26/09/2023 5:52:33 a.m.,638313043530000000
966,World,388965.902612107,805075.741247156,17.453282943996,0.077,0.112,26/09/2023 5:52:34 a.m.,638313043540000000
967,World,388965.885702965,805075.540946845,17.5238801741876,0.078,0.112,26/09/2023 5:52:35 a.m.,638313043550000000
968,World,388966.112549954,805074.998475173,17.6608024910604,0.085,0.121,26/09/2023 5:52:36 a.m.,638313043560000000
969,World,388966.538015767,805074.228632806,17.7519399676778,0.099,0.135,26/09/2023 5:52:37 a.m.,638313043570000000
970,World,388967.184722424,805073.634687487,17.8557530649282,0.112,0.147,26/09/2023 5:52:38 a.m.,638313043580000000
971,World,388968.003161545,805073.106539115,17.8321022560157,0.122,0.159,26/09/2023 5:52:39 a.m.,638313043590000000
972,World,388969.423745045,805072.951834831,17.3177825857286,0.175,0.21,26/09/2023 5:52:40 a.m.,638313043600000000
973,World,388970.559739155,805072.957913401,17.2262680293181,0.183,0.193,26/09/2023 5:52:41 a.m.,638313043610000000
974,World,388971.399323083,805072.841879958,17.1012840808228,0.202,0.215,26/09/2023 5:52:42 a.m.,638313043620000000
975,World,388972.352327645,805072.507859165,17.046933448619,0.221,0.239,26/09/2023 5:52:43 a.m.,638313043630000000
976,World,388973.02991001,805072.205873745,16.9245753246314,0.24,0.258,26/09/2023 5:52:44 a.m.,638313043640000000
977,World,388973.311597537,805072.101264231,16.8186713225314,0.248,0.267,26/09/2023 5:52:45 a.m.,638313043650000000
978,World,388973.342838074,805072.087679646,16.8311782255057,0.248,0.267,26/09/2023 5:52:46 a.m.,638313043660000000
979,World,388973.344790023,805072.092424531,16.8335542904701,0.249,0.267,26/09/2023 5:52:47 a.m.,638313043670000000
980,World,388973.344839074,805072.106706609,16.8228884205718,0.249,0.267,26/09/2023 5:52:48 a.m.,638313043680000000
981,World,388973.352547819,805072.083585172,16.8256923169295,0.25,0.268,26/09/2023 5:52:49 a.m.,638313043690000000
982,World,388973.386888591,805072.090394968,16.8210402575671,0.25,0.268,26/09/2023 5:52:50 a.m.,638313043700000000
983,World,388973.407033372,805072.086546079,16.8233427364049,0.248,0.268,26/09/2023 5:52:51 a.m.,638313043710000000
984,World,388973.415269224,805072.092613633,16.8237610110172,0.248,0.269,26/09/2023 5:52:52 a.m.,638313043720000000
985,World,388973.418418282,805072.088395235,16.8151078093968,0.248,0.269,26/09/2023 5:52:53 a.m.,638313043730000000
986,World,388973.41413402,805072.081714166,16.8101180517709,0.249,0.27,26/09/2023 5:52:54 a.m.,638313043740000000
987,World,388973.599282038,805072.162435045,16.8495837205878,0.249,0.27,26/09/2023 5:52:55 a.m.,638313043750000000
988,World,388974.279835205,805072.271755167,17.0425358155967,0.261,0.281,26/09/2023 5:52:56 a.m.,638313043760000000
989,World,388975.132801531,805072.486098786,17.1674385630845,0.278,0.3,26/09/2023 5:52:57 a.m.,638313043770000000
990,World,388976.150711749,805072.478927219,17.1266366884694,0.285,0.307,26/09/2023 5:52:58 a.m.,638313043780000000
991,World,388977.145490308,805072.156985039,17.1694027061527,0.299,0.322,26/09/2023 5:52:59 a.m.,638313043790000000
992,World,388978.02571045,805071.508257183,17.2119823673262,0.315,0.34,26/09/2023 5:53:00 a.m.,638313043800000000
993,Device,388978.730904577,805070.172668305,18.9168596843458,0.324016998359598,0.212763810650646,26/09/2023 5:53:00 a.m.,638313043806029660
994,Device,388978.754282847,805070.148846919,18.9159941000223,0.324016998359598,0.212763810650646,26/09/2023 5:53:00 a.m.,638313043806160720
995,Device,388978.777501421,805070.125543255,18.9140490668936,0.324016998359598,0.212763810650646,26/09/2023 5:53:00 a.m.,638313043806434210
996,Device,388978.79267412,805070.110743309,18.9088833621744,0.324016998359598,0.212763810650646,26/09/2023 5:53:00 a.m.,638313043806707300
997,Device,388978.815974477,805070.08716187,18.9064661776797,0.324016998359598,0.212763810650646,26/09/2023 5:53:00 a.m.,638313043807130790
998,Device,388978.839360201,805070.062590164,18.9042811616072,0.324016998359598,0.212763810650646,26/09/2023 5:53:00 a.m.,638313043807443020
999,Device,388978.860480207,805070.038769847,18.9008732036377,0.324016998359598,0.212763810650646,26/09/2023 5:53:00 a.m.,638313043807846650
1000,Device,388978.883284173,805070.012533606,18.8995417618295,0.324016998359598,0.212763810650646,26/09/2023 5:53:00 a.m.,638313043808127880
1001,Device,388978.904952092,805069.985780408,18.8997713983459,0.324016998359598,0.212763810650646,26/09/2023 5:53:00 a.m.,638313043808460890
1002,Device,388978.92020858,805069.961475253,18.8991657461272,0.324016998359598,0.212763810650646,26/09/2023 5:53:00 a.m.,638313043808817800
1003,Device,388978.939120091,805069.937173052,18.9015839604067,0.324016998359598,0.212763810650646,26/09/2023 5:53:00 a.m.,638313043809070430
1004,Device,388978.957772643,805069.911603868,18.9041846970477,0.324016998359598,0.212763810650646,26/09/2023 5:53:00 a.m.,638313043809451980
1005,Device,388978.977599092,805069.881855168,18.9055223367527,0.324016998359598,0.212763810650646,26/09/2023 5:53:00 a.m.,638313043809763950
1006,Device,388978.995965532,805069.851221836,18.9080620115884,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043810057810
1007,Device,388979.014094325,805069.819634519,18.9108592668678,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043810428010
1008,Device,388979.030682899,805069.78934793,18.9122901108464,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043810750860
1009,Device,388979.046476718,805069.76004814,18.9127183876998,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043811071300
1010,Device,388979.066317762,805069.727798527,18.9123904407609,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043811416700
1011,Device,388979.081910754,805069.697650105,18.9107127915606,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043811692580
1012,Device,388979.097517084,805069.666220213,18.9077864287329,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043811988790
1013,Device,388979.106531136,805069.63576308,18.9052968988139,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043812331660
1014,Device,388979.12146081,805069.60187993,18.9005340218178,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043812739920
1015,Device,388979.135577477,805069.567248609,18.895454040811,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043813153740
1016,Device,388979.148507654,805069.533213179,18.8905359633453,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043813453930
1017,Device,388979.164522896,805069.497196689,18.8848283173916,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043813822860
1018,Device,388979.175673563,805069.462351306,18.8815947413253,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043814085910
1019,Device,388979.18664163,805069.427999486,18.8808988066848,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043814435230
1020,Device,388979.200332266,805069.394486099,18.8815307718985,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043814718780
1021,Device,388979.212229473,805069.362414647,18.8836402225952,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043815057750
1022,Device,388979.220435599,805069.333457893,18.8839512525022,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043815462390
1023,Device,388979.233407229,805069.301776959,18.8870817936001,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043815780480
1024,Device,388979.24664959,805069.271454677,18.8906337640536,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043816092610
1025,Device,388979.255127888,805069.24650526,18.8945070611781,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043816411240
1026,Device,388979.268653162,805069.218616149,18.8972310090429,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043816745000
1027,Device,388979.282641359,805069.191196996,18.8986041534351,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043817113370
1028,Device,388979.298219084,805069.161872006,18.9009736113677,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043817370930
1029,Device,388979.313892603,805069.133877853,18.898871364102,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043817728980
1030,Device,388979.330618251,805069.105185603,18.895403203529,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043818107080
1031,Device,388979.350114905,805069.074586443,18.8920695374556,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043818350970
1032,Device,388979.367311496,805069.044424738,18.8881247675664,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043818716400
1033,Device,388979.383800485,805069.015642993,18.8848952399497,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043819049930
1034,Device,388979.400463211,805068.990525747,18.8828913280276,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043819364600
1035,Device,388979.415965142,805068.96514745,18.8812554660936,0.324016998359598,0.212763810650646,26/09/2023 5:53:01 a.m.,638313043819738170
1036,Device,388979.431076434,805068.937240517,18.8806639657048,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043820064020
1037,Device,388979.457984342,805068.89873235,18.8864081147966,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043820368200
1038,Device,388979.471617079,805068.870021513,18.8878222449354,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043820727780
1039,Device,388979.484250892,805068.841646565,18.8900721231631,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043821098370
1040,Device,388979.494928852,805068.815785062,18.8905222929616,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043821389560
1041,Device,388979.505565709,805068.788341627,18.8942755755109,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043821728870
1042,Device,388979.515561105,805068.761904087,18.897775387531,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043822132220
1043,Device,388979.526800284,805068.736030373,18.9001351467055,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043822514010
1044,Device,388979.537111685,805068.708869835,18.9008199139121,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043822728410
1045,Device,388979.548030436,805068.680084385,18.8996075456785,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043823111960
1046,Device,388979.562042101,805068.647965328,18.8962378777024,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043823427610
1047,Device,388979.573626891,805068.61789717,18.8921608361096,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043823745970
1048,Device,388979.585241897,805068.587836091,18.8871986202825,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043824037370
1049,Device,388979.600616316,805068.554380606,18.8821404855053,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043824515890
1050,Device,388979.61221415,805068.523116619,18.877286785179,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043824715990
1051,Device,388979.623831946,805068.491719873,18.8732398783636,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043825192010
1052,Device,388979.635339415,805068.459152558,18.8703216052685,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043825557540
1053,Device,388979.650909721,805068.425069524,18.8705867942757,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043825764050
1054,Device,388979.662698391,805068.394235452,18.8718906872096,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043826072690
1055,Device,388979.675392791,805068.365259142,18.8736458488625,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043826413060
1056,Device,388979.688388086,805068.333797475,18.8771353215162,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043826773070
1057,Device,388979.70165552,805068.303004879,18.8810122628516,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043827099350
1058,Device,388979.715066174,805068.274452778,18.8849392426581,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043827424140
1059,Device,388979.729582727,805068.248326065,18.8883507052215,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043827903500
1060,Device,388979.744537256,805068.221064566,18.8908866100241,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043828093230
1061,Device,388979.760611935,805068.192520258,18.8919657752803,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043828410640
1062,Device,388979.779956042,805068.161338804,18.8889027623965,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043828726940
1063,Device,388979.798231096,805068.132971095,18.8869136576947,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043829186140
1064,Device,388979.817309487,805068.105167146,18.8839905810546,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043829425440
1065,Device,388979.840880769,805068.073827512,18.8824577618727,0.324016998359598,0.212763810650646,26/09/2023 5:53:02 a.m.,638313043829779800
1066,Device,388979.860996924,805068.047230894,18.8790475615933,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043830050010
1067,Device,388979.881275981,805068.021888058,18.8761535184074,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043830439070
1068,Device,388979.903404221,805067.99485106,18.8738259244776,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043830723030
1069,Device,388979.923258265,805067.970673539,18.8737428385356,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043831190780
1070,Device,388979.94241158,805067.946861422,18.8754397840989,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043831413040
1071,Device,388979.96113204,805067.924377858,18.8780378697843,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043831889330
1072,Device,388979.976269361,805067.905090807,18.8810150214332,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043832103260
1073,Device,388979.995052181,805067.880819054,18.8843495492598,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043832394050
1074,Device,388980.017929228,805067.852056214,18.887210677997,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043832714150
1075,Device,388980.035239819,805067.82921136,18.8908330651818,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043833114120
1076,Device,388980.065676343,805067.790636319,18.8959069946765,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043833711540
1077,Device,388980.0825249,805067.76855912,18.896978772304,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043834031790
1078,Device,388980.099331667,805067.746863418,18.8981543439722,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043834427850
1079,Device,388980.11688822,805067.722980047,18.8971820277205,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043834711070
1080,Device,388980.134295366,805067.699673327,18.8953103799414,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043835046850
1081,Device,388980.156503408,805067.674827251,18.8955031649845,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043835487610
1082,Device,388980.173670703,805067.652205908,18.8922595508499,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043835705740
1083,Device,388980.190520994,805067.629772436,18.8888150503987,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043836048540
1084,Device,388980.207173078,805067.607775931,18.8855770714636,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043836462470
1085,Device,388980.223370499,805067.588423993,18.8846194331008,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043836760140
1086,Device,388980.240116806,805067.564361606,18.8827873214415,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043837038140
1087,Device,388980.25642073,805067.540579014,18.881529201152,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043837439650
1088,Device,388980.266633278,805067.52338295,18.8787142127129,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043837770810
1089,Device,388980.280763465,805067.504725038,18.87825171992,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043838042360
1090,Device,388980.294420554,805067.488787652,18.8785304453065,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043838386190
1091,Device,388980.306011535,805067.478475084,18.8793073242525,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043838700220
1092,Device,388980.321738458,805067.463141006,18.8799587199315,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043839093600
1093,Device,388980.33917374,805067.447214566,18.8796474128374,0.324016998359598,0.212763810650646,26/09/2023 5:53:03 a.m.,638313043839384080
