type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
World,388996.35141489,805020.080726628,17.2976830777054,0.07,0.093,16/10/2023 1:26:21 a.m.,638330163810000000
World,388996.583188238,805019.1343479,17.2593107749985,0.069,0.091,16/10/2023 1:26:22 a.m.,638330163820000000
World,388997.022414695,805018.375473789,17.0326198315446,0.064,0.091,16/10/2023 1:26:23 a.m.,638330163830000000
World,388997.289577724,805017.59933825,17.2280237178302,0.077,0.104,16/10/2023 1:26:24 a.m.,638330163840000000
World,388997.475640843,805016.552537645,17.2936770249522,0.079,0.098,16/10/2023 1:26:25 a.m.,638330163850000000
World,388997.872138053,805015.374467867,17.1919730996083,0.087,0.107,16/10/2023 1:26:26 a.m.,638330163860000000
World,388998.085530369,805014.45373406,17.3550883538661,0.093,0.114,16/10/2023 1:26:27 a.m.,638330163870000000
World,388998.388953894,805013.315994113,17.1995950034317,0.106,0.128,16/10/2023 1:26:28 a.m.,638330163880000000
World,388998.61286005,805012.110942099,17.2538550260378,0.065,0.105,16/10/2023 1:26:29 a.m.,638330163890000000
World,388998.932808128,805011.024087644,17.2775730269754,0.089,0.154,16/10/2023 1:26:30 a.m.,638330163900000000
World,388999.053584032,805009.701465052,17.3293720973233,0.093,0.153,16/10/2023 1:26:31 a.m.,638330163910000000
World,388999.286739154,805008.647461744,17.5216338638848,0.097,0.158,16/10/2023 1:26:32 a.m.,638330163920000000
World,389000.003887022,805007.817350627,17.2185008841045,0.099,0.158,16/10/2023 1:26:33 a.m.,638330163930000000
World,389000.536305169,805006.935028629,17.4956535859571,0.11,0.172,16/10/2023 1:26:34 a.m.,638330163940000000
World,389001.199664888,805006.226132489,17.4308960546492,0.112,0.174,16/10/2023 1:26:35 a.m.,638330163950000000
World,389001.947034557,805005.931612963,17.2129311618447,0.158,0.207,16/10/2023 1:26:36 a.m.,638330163960000000
World,389002.968513529,805005.767844216,17.1175421995353,0.142,0.218,16/10/2023 1:26:37 a.m.,638330163970000000
World,389003.788619226,805005.717306544,17.0104130629929,0.14,0.214,16/10/2023 1:26:38 a.m.,638330163980000000
World,389004.276545839,805005.901837863,17.035341336446,0.147,0.225,16/10/2023 1:26:39 a.m.,638330163990000000
World,389005.087888074,805005.807937962,17.0479349130516,0.17,0.253,16/10/2023 1:26:40 a.m.,638330164000000000
World,389005.896905119,805005.854277606,17.0205417570914,0.168,0.249,16/10/2023 1:26:41 a.m.,638330164010000000
World,389006.715950097,805006.052647923,16.9609012001723,0.172,0.256,16/10/2023 1:26:42 a.m.,638330164020000000
World,389007.452338254,805006.149717964,16.9756850771606,0.17,0.253,16/10/2023 1:26:43 a.m.,638330164030000000
World,389008.229990577,805006.502758798,16.8802764496089,0.167,0.252,16/10/2023 1:26:44 a.m.,638330164040000000
World,389008.807719588,805006.886794067,16.8342238383091,0.164,0.247,16/10/2023 1:26:45 a.m.,638330164050000000
World,389009.34760867,805007.39940982,16.8358442281397,0.165,0.248,16/10/2023 1:26:46 a.m.,638330164060000000
World,389010.134719287,805007.96785506,17.1982759709199,0.07,0.056,16/10/2023 1:26:47 a.m.,638330164070000000
World,389010.678422964,805008.904837829,17.2573589520978,0.071,0.057,16/10/2023 1:26:48 a.m.,638330164080000000
World,389011.162256964,805009.709807916,17.2857928893335,0.042,0.04,16/10/2023 1:26:49 a.m.,638330164090000000
World,389011.598545664,805010.574717385,17.3079882920858,0.042,0.039,16/10/2023 1:26:50 a.m.,638330164100000000
World,389012.116448405,805011.574809371,17.2697813339212,0.038,0.038,16/10/2023 1:26:51 a.m.,638330164110000000
World,389012.591540647,805012.589679081,17.3123696612961,0.035,0.033,16/10/2023 1:26:52 a.m.,638330164120000000
World,389013.107863857,805013.671652399,17.2772861904488,0.03,0.028,16/10/2023 1:26:53 a.m.,638330164130000000
World,389013.63205609,805014.701682513,17.3142581540349,0.032,0.03,16/10/2023 1:26:54 a.m.,638330164140000000
World,389014.288241428,805015.672658978,17.2823405155341,0.022,0.025,16/10/2023 1:26:55 a.m.,638330164150000000
World,389015.124711639,805016.60500517,17.2694178112473,0.023,0.026,16/10/2023 1:26:56 a.m.,638330164160000000
World,389016.289017412,805017.303144315,17.2027188789903,0.018,0.023,16/10/2023 1:26:57 a.m.,638330164170000000
World,389017.599426336,805017.670283777,17.1935146144098,0.019,0.024,16/10/2023 1:26:58 a.m.,638330164180000000
World,389018.867743662,805017.743572993,17.152027816353,0.016,0.021,16/10/2023 1:26:59 a.m.,638330164190000000
World,389020.223712307,805017.562254297,17.1387729413099,0.016,0.022,16/10/2023 1:27:00 a.m.,638330164200000000
World,389021.410888932,805017.253724826,17.1596210271968,0.018,0.023,16/10/2023 1:27:01 a.m.,638330164210000000
World,389022.516370127,805016.947586227,17.1362408750369,0.014,0.019,16/10/2023 1:27:02 a.m.,638330164220000000
World,389023.557808466,805016.552495326,17.1421831630944,0.012,0.017,16/10/2023 1:27:03 a.m.,638330164230000000
World,389024.643875167,805016.201197566,17.1507232201522,0.013,0.019,16/10/2023 1:27:04 a.m.,638330164240000000
World,389025.617074441,805015.74419016,17.1611687153121,0.012,0.017,16/10/2023 1:27:05 a.m.,638330164250000000
World,389026.733056114,805015.307560219,17.1388112676937,0.013,0.018,16/10/2023 1:27:06 a.m.,638330164260000000
World,389027.859594555,805015.007968464,17.159443077188,0.014,0.02,16/10/2023 1:27:07 a.m.,638330164270000000
World,389028.92073584,805014.644782284,17.147825788056,0.012,0.017,16/10/2023 1:27:08 a.m.,638330164280000000
World,389029.978870011,805014.272507408,17.1288288840271,0.013,0.018,16/10/2023 1:27:09 a.m.,638330164290000000
World,389031.097048289,805014.052993609,17.0855250252897,0.012,0.016,16/10/2023 1:27:10 a.m.,638330164300000000
World,389032.194248139,805013.809043425,17.0981237134773,0.011,0.016,16/10/2023 1:27:11 a.m.,638330164310000000
World,389033.223570662,805013.521003674,17.1034984482658,0.012,0.016,16/10/2023 1:27:12 a.m.,638330164320000000
World,389034.333954342,805013.119558289,17.0798496070496,0.013,0.018,16/10/2023 1:27:13 a.m.,638330164330000000
World,389035.39673981,805012.696059673,17.0724168623698,0.012,0.016,16/10/2023 1:27:14 a.m.,638330164340000000
World,389036.424084958,805012.247170258,17.0731680899463,0.011,0.015,16/10/2023 1:27:15 a.m.,638330164350000000
World,389037.524255062,805011.85340244,17.0891132252761,0.013,0.017,16/10/2023 1:27:16 a.m.,638330164360000000
World,389038.649637514,805011.468928307,17.0889559839696,0.011,0.015,16/10/2023 1:27:17 a.m.,638330164370000000
World,389039.784359564,805011.09086431,17.0717219980008,0.013,0.017,16/10/2023 1:27:18 a.m.,638330164380000000
World,389040.896101746,805010.766084147,17.0637035205553,0.011,0.015,16/10/2023 1:27:19 a.m.,638330164390000000
World,389042.004743519,805010.47701038,17.0761294195552,0.013,0.017,16/10/2023 1:27:20 a.m.,638330164400000000
World,389043.162462611,805010.152440095,17.0775430245346,0.011,0.015,16/10/2023 1:27:21 a.m.,638330164410000000
World,389044.347696644,805009.824553929,17.0851462074376,0.012,0.016,16/10/2023 1:27:22 a.m.,638330164420000000
World,389045.47191967,805009.474823219,17.0488244240406,0.011,0.014,16/10/2023 1:27:23 a.m.,638330164430000000
World,389046.577305278,805009.040964673,17.0344851936997,0.012,0.016,16/10/2023 1:27:24 a.m.,638330164440000000
World,389047.631709409,805008.571283588,17.0336383984558,0.012,0.015,16/10/2023 1:27:25 a.m.,638330164450000000
World,389048.653259618,805008.103982507,17.0532059941833,0.013,0.016,16/10/2023 1:27:26 a.m.,638330164460000000
World,389049.784900511,805007.76336954,17.0678337016493,0.011,0.014,16/10/2023 1:27:27 a.m.,638330164470000000
World,389050.952006088,805007.312941865,17.0305863409285,0.013,0.016,16/10/2023 1:27:28 a.m.,638330164480000000
World,389051.989207764,805006.861686632,17.0140288354024,0.014,0.017,16/10/2023 1:27:29 a.m.,638330164490000000
World,389053.096996691,805006.507823169,17.0179505639224,0.012,0.016,16/10/2023 1:27:30 a.m.,638330164500000000
World,389054.262629985,805006.087732338,17.0566052290795,0.011,0.015,16/10/2023 1:27:31 a.m.,638330164510000000
World,389055.277972341,805005.838146566,17.0425172855425,0.012,0.016,16/10/2023 1:27:32 a.m.,638330164520000000
World,389056.391635627,805005.4624894,17.0178393654703,0.014,0.017,16/10/2023 1:27:33 a.m.,638330164530000000
World,389057.540905259,805004.901498,17.0528528845696,0.013,0.017,16/10/2023 1:27:34 a.m.,638330164540000000
World,389058.633868999,805004.238792108,17.043219534604,0.014,0.017,16/10/2023 1:27:35 a.m.,638330164550000000
World,389059.640755565,805003.869610913,17.0756164002427,0.013,0.016,16/10/2023 1:27:36 a.m.,638330164560000000
World,389060.677560733,805003.766308833,17.1078399773211,0.013,0.016,16/10/2023 1:27:37 a.m.,638330164570000000
World,389061.702781764,805004.118856427,17.1042471666716,0.014,0.017,16/10/2023 1:27:38 a.m.,638330164580000000
World,389062.753384779,805004.565822184,17.0411516351382,0.015,0.018,16/10/2023 1:27:39 a.m.,638330164590000000
World,389063.759384353,805004.916412868,17.1745896064338,0.027,0.03,16/10/2023 1:27:40 a.m.,638330164600000000
World,389064.629242806,805005.142791444,17.4943003122034,0.044,0.048,16/10/2023 1:27:41 a.m.,638330164610000000
World,389065.200096178,805005.397029049,17.687939959923,0.059,0.065,16/10/2023 1:27:42 a.m.,638330164620000000
World,389065.874554148,805005.729419949,17.3127625581595,0.071,0.081,16/10/2023 1:27:43 a.m.,638330164630000000
World,389066.354440502,805005.839697031,17.2735208774724,0.079,0.097,16/10/2023 1:27:44 a.m.,638330164640000000
World,389066.417862936,805006.04523643,17.4284065832067,0.066,0.092,16/10/2023 1:27:45 a.m.,638330164650000000
World,389066.499781699,805006.011387094,17.2807404437257,0.069,0.098,16/10/2023 1:27:46 a.m.,638330164660000000
World,389066.230482051,805006.120720078,17.2419340380644,0.107,0.169,16/10/2023 1:27:47 a.m.,638330164670000000
World,389066.077461866,805006.228963839,17.3306781327361,0.114,0.174,16/10/2023 1:27:48 a.m.,638330164680000000
World,389067.072351692,805006.242674291,17.193020423249,0.137,0.209,16/10/2023 1:27:49 a.m.,638330164690000000
World,389067.933405666,805006.072739775,17.3087232888666,0.172,0.247,16/10/2023 1:27:50 a.m.,638330164700000000
World,389069.193847148,805006.575030141,16.8742599938821,0.291,0.325,16/10/2023 1:27:51 a.m.,638330164710000000
World,389070.29180428,805006.877236941,17.1245785672477,0.411,0.459,16/10/2023 1:27:52 a.m.,638330164720000000
World,389070.761410928,805006.905771244,17.313608712871,0.491,0.546,16/10/2023 1:27:53 a.m.,638330164730000000
World,389070.90035765,805006.545388867,17.3236559038944,0.573,0.633,16/10/2023 1:27:54 a.m.,638330164740000000
World,389070.847771692,805005.833471426,17.2598558320904,0.658,0.729,16/10/2023 1:27:55 a.m.,638330164750000000
World,389071.199244559,805005.811492183,17.3348334392906,0.72,0.792,16/10/2023 1:27:56 a.m.,638330164760000000
World,389071.26853976,805006.104180358,17.420424290792,0.813,0.885,16/10/2023 1:27:57 a.m.,638330164770000000
World,389071.720734219,805007.695016516,17.3394943828512,0.913,0.995,16/10/2023 1:27:58 a.m.,638330164780000000
World,389072.284740627,805008.50735025,17.276693918515,0.976,1.055,16/10/2023 1:27:59 a.m.,638330164790000000
World,389072.345075797,805008.665163339,17.2272197248163,1.022,1.113,16/10/2023 1:28:00 a.m.,638330164800000000
World,389072.431807285,805008.90970261,17.1351144663151,1.072,1.168,16/10/2023 1:28:01 a.m.,638330164810000000
World,389072.081197286,805008.681947109,16.9888447355546,1.123,1.214,16/10/2023 1:28:02 a.m.,638330164820000000
World,389072.012348945,805009.044205986,16.8307089817407,1.194,1.29,16/10/2023 1:28:03 a.m.,638330164830000000
World,389071.174116057,805008.805146133,16.616626082987,1.26,1.373,16/10/2023 1:28:04 a.m.,638330164840000000
World,389070.832859242,805009.000941352,16.6098328357335,1.319,1.425,16/10/2023 1:28:05 a.m.,638330164850000000
World,389070.896132616,805009.942054825,16.5827886423905,1.387,1.499,16/10/2023 1:28:06 a.m.,638330164860000000
World,389071.14077474,805010.876895978,16.3869894028562,1.46,1.577,16/10/2023 1:28:07 a.m.,638330164870000000
World,389071.171456419,805010.751714506,16.4270937789011,1.554,1.679,16/10/2023 1:28:08 a.m.,638330164880000000
World,389122.641506968,805036.116586486,46.2263452831118,9.78,13.689,16/10/2023 1:28:31 a.m.,638330165110000000
World,389117.48225129,805025.658845018,31.6544973953832,5.961,8.206,16/10/2023 1:28:32 a.m.,638330165120000000
World,389116.934206268,805025.423477894,30.0352299832957,10.696,14.775,16/10/2023 1:28:33 a.m.,638330165130000000
World,389116.928739167,805025.800165902,30.7363793937046,10.704,15.373,16/10/2023 1:28:34 a.m.,638330165140000000
World,389117.580910678,805026.411974437,33.3437537709321,8.392,12.426,16/10/2023 1:28:35 a.m.,638330165150000000
World,389118.108051494,805026.948238235,34.9301058113276,5.703,8.695,16/10/2023 1:28:36 a.m.,638330165160000000
World,389118.476846033,805027.236075535,35.883182071698,4.494,6.991,16/10/2023 1:28:37 a.m.,638330165170000000
World,389118.768288632,805027.384752864,36.1484111867222,5.889,8.64,16/10/2023 1:28:38 a.m.,638330165180000000
World,389118.656948099,805027.066507938,36.3916261803635,7.916,11.084,16/10/2023 1:28:39 a.m.,638330165190000000
