type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388780.199204571,806334.209224291,12.7212456724423,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:10 p.m.,638330063509765500
Device,388780.198393257,806334.208760973,12.7268503636345,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063510104820
Device,388780.197691963,806334.20872792,12.7255226220522,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063510497620
Device,388780.196656678,806334.208503162,12.7242100398689,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063510743910
Device,388780.1971423,806334.205356917,12.7272959237616,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063511213580
Device,388780.196556157,806334.205245001,12.7261212394501,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063511700420
Device,388780.195652344,806334.20492301,12.7249610225979,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063511905430
Device,388780.196999349,806334.205856031,12.7234923661343,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063512212800
Device,388780.196697027,806334.205663856,12.7223517803645,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063512497380
Device,388780.19607137,806334.205246125,12.7212238095292,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063512757080
Device,388780.196755208,806334.21057928,12.7196349134245,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063513101590
Device,388780.196378627,806334.210330211,12.7183493445289,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063513420410
Device,388780.195671785,806334.209905735,12.717105357976,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063513811370
Device,388780.197991589,806334.212428875,12.7207632820108,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063514210300
Device,388780.197429922,806334.212255566,12.7193867802539,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063514479870
Device,388780.196540544,806334.211874056,12.7180333975318,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063514792750
Device,388780.194817249,806334.211933281,12.7243286988811,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063515190080
Device,388780.194042958,806334.211924984,12.723008118715,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063515546740
Device,388780.192940635,806334.211709642,12.7216983798148,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063515741970
Device,388780.194787235,806334.20810826,12.7234850902141,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063516103690
Device,388780.194201731,806334.207993013,12.7224417766344,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063516471240
Device,388780.193356324,806334.207772461,12.7212754484887,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063516870790
Device,388780.193304664,806334.205482829,12.719782554832,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063517081670
Device,388780.193117947,806334.205412314,12.7186323386451,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063517560450
Device,388780.192629481,806334.205202999,12.7175045146706,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063517730850
Device,388780.191228483,806334.206943968,12.7182456179484,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063518124400
Device,388780.19097361,806334.206874429,12.7169776184102,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063518518570
Device,388780.190430535,806334.206675859,12.7157240387752,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063518892260
Device,388780.191531681,806334.209150284,12.7203385008532,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063519126640
Device,388780.191119403,806334.209275369,12.7189738930206,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063519447550
Device,388780.190422232,806334.209264551,12.7176219005735,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:11 p.m.,638330063519739760
Device,388780.190365265,806334.207030749,12.7226344014689,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063520207090
Device,388780.189848558,806334.207299025,12.7212901709192,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063520430030
Device,388780.189033184,806334.207413311,12.7199735713971,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063520785930
Device,388780.192596964,806334.203847785,12.7213287414915,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063521104720
Device,388780.192280267,806334.203987102,12.7201265341848,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063521429560
Device,388780.191680938,806334.203983678,12.7189254888487,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063521811740
Device,388780.194767404,806334.206270643,12.7162910358666,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063522086090
Device,388780.194753415,806334.206255186,12.7151310944406,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063522483700
Device,388780.194448163,806334.206087468,12.7139944389677,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063522773640
Device,388780.197137831,806334.217865951,12.713843839683,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063523191100
Device,388780.197215103,806334.217922306,12.7126333589616,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063523687070
Device,388780.196982089,806334.217843259,12.7114348360633,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063524020680
Device,388780.1971293,806334.224194884,12.7158317069464,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063524224970
Device,388780.196945651,806334.224420954,12.7145844950318,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063524458180
Device,388780.196472142,806334.224497234,12.7133538809479,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063524883750
Device,388780.195181445,806334.225714092,12.7207795587699,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063525099120
Device,388780.194787539,806334.226175681,12.7195835329448,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063525516780
Device,388780.194088622,806334.226481034,12.7184170920882,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063525871890
Device,388780.19645135,806334.221936096,12.7213075381566,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063526184630
Device,388780.19636392,806334.222291519,12.7202744658612,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063526630660
Device,388780.19596696,806334.222497835,12.7192471606041,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063526742840
Device,388780.197854668,806334.2208141,12.7178536088812,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063527114340
Device,388780.198088745,806334.221011966,12.716829413662,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063527518910
Device,388780.198033053,806334.2210355,12.7158267275906,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063527776070
Device,388780.198113117,806334.227629223,12.7149255589002,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063528126190
Device,388780.198381122,806334.227864126,12.7137003366007,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063528431730
Device,388780.198355524,806334.227943867,12.7124978234129,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063528794630
Device,388780.197468996,806334.230481782,12.7136695501803,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063529157060
Device,388780.197458634,806334.230775228,12.71229255021,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063529483080
Device,388780.197136601,806334.230911351,12.7109355266181,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:12 p.m.,638330063529825100
Device,388780.196274695,806334.22947635,12.717313788681,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063530065420
Device,388780.196086613,806334.229833117,12.7159826723392,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063530543010
Device,388780.195599899,806334.23002569,12.7146698983211,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063530836970
Device,388780.19706197,806334.226238525,12.7170492218469,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063531102450
Device,388780.197046915,806334.226505644,12.7159089170128,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063531563090
Device,388780.196722669,806334.226617398,12.714782370253,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063531779300
Device,388780.198192607,806334.22461382,12.7115706093752,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063532099050
Device,388780.198470049,806334.224588667,12.7104945935083,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063532417750
Device,388780.1984452,806334.224398103,12.7094352777556,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063532784290
Device,388780.199997514,806334.231991105,12.7092884166839,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063533115490
Device,388780.200274788,806334.231938488,12.7080995351352,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063533492860
Device,388780.200251865,806334.231724527,12.7069262621354,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063533788330
Device,388780.202179259,806334.234804199,12.7110271053254,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063534118380
Device,388780.202193121,806334.234785628,12.7097307127895,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063534491980
Device,388780.20189899,806334.234595884,12.7084442708024,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063534770920
Device,388780.201144358,806334.235283773,12.7154772598649,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063535050410
Device,388780.200971508,806334.235436145,12.714218004922,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063535481680
Device,388780.200494819,806334.235411368,12.7129742803732,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063535796730
Device,388780.200052197,806334.234068007,12.7139304911677,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063536110110
Device,388780.19996791,806334.234191147,12.7128102439236,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063536415210
Device,388780.199572606,806334.2341391,12.7117086748121,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063536808120
Device,388780.199875804,806334.236081227,12.7099495940977,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063537159210
Device,388780.199913495,806334.236097732,12.708887133278,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063537524430
Device,388780.19965403,806334.235942801,12.7078464687783,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063537921270
Device,388780.198939384,806334.243099473,12.7073503721595,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063538118290
Device,388780.19889605,806334.243088601,12.7061599936721,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063538408590
Device,388780.198537896,806334.242906888,12.7049865273996,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063538777210
Device,388780.197482265,806334.244813625,12.70927936729,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063539118170
Device,388780.197101633,806334.244846303,12.7079811501313,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063539470380
Device,388780.196416673,806334.244714855,12.7067226540165,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:13 p.m.,638330063539920580
Device,388780.198207207,806334.240729646,12.7121984434035,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063541583350
Device,388780.197509712,806334.240545042,12.7110966130912,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063541901490
Device,388780.199384202,806334.242461991,12.7081522196566,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063542167590
Device,388780.199329032,806334.242411505,12.7070522066863,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063542463780
Device,388780.19897954,806334.242194052,12.7059516731246,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063542822540
Device,388780.198614805,806334.246545111,12.7045725422314,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063543064500
Device,388780.198489314,806334.246486419,12.7033386764599,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063543479750
Device,388780.198048078,806334.246247454,12.7021359249475,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063543710940
Device,388780.198750532,806334.248333987,12.707042526369,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063544086920
Device,388780.19832747,806334.24830685,12.7057508638113,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063544422970
Device,388780.197589222,806334.248095912,12.7044695721681,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063544787360
Device,388780.196944228,806334.248002307,12.7075283888137,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063545058810
Device,388780.196330875,806334.248042059,12.7062569443435,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063545359470
Device,388780.195386345,806334.247900636,12.7050095701069,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063545807190
Device,388780.197090716,806334.245497067,12.7078328791876,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063546068610
Device,388780.196604411,806334.245383988,12.7067126937926,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063546517610
Device,388780.195808417,806334.245079213,12.7056061866523,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063546676050
Device,388780.19764017,806334.247443494,12.7039158817478,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063547038150
Device,388780.197480467,806334.247269915,12.7028374636905,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063547423730
Device,388780.196992035,806334.24689328,12.7017838356762,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063547693220
Device,388780.197891361,806334.25290517,12.7033677431428,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063548033540
Device,388780.197661705,806334.252707646,12.7021737247417,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063548490490
Device,388780.197113781,806334.252327643,12.7010041645253,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063548767490
Device,388780.197488707,806334.254330239,12.7048237755857,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063549078880
Device,388780.197005137,806334.254222391,12.7035533584706,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063549414910
Device,388780.196209957,806334.253923186,12.7023093884113,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:14 p.m.,638330063549731180
Device,388780.193834462,806334.254009893,12.7069991384528,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063550071420
Device,388780.193196214,806334.254008187,12.7057089541339,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063550493020
Device,388780.192229966,806334.253804546,12.7044410501929,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063550705290
Device,388780.193830722,806334.2517607,12.7068062372869,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063551072770
Device,388780.193292707,806334.251665969,12.7056345376902,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063551425270
Device,388780.192452552,806334.251391258,12.7045002944797,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063551720080
Device,388780.195451008,806334.251947031,12.701825489547,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063552126030
Device,388780.195150927,806334.251775993,12.7006389705092,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063552523030
Device,388780.194525229,806334.251405445,12.6994679177062,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063552826470
Device,388780.19525539,806334.257362092,12.6991153856676,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063553168380
Device,388780.194887849,806334.257262429,12.6978417655858,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063553522100
Device,388780.194170352,806334.256981733,12.6965545565166,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063553904690
Device,388780.195464973,806334.258043242,12.7000445342835,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063554117870
Device,388780.194924174,806334.25798571,12.6987109271336,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063554497930
Device,388780.194048475,806334.257717076,12.6974020418658,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063554737880
Device,388780.19233732,806334.256788123,12.7042127552352,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063555056900
Device,388780.191635352,806334.256834652,12.7029809055741,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063555367730
Device,388780.190607586,806334.256677505,12.7017585669118,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063555688300
Device,388780.192049736,806334.255234653,12.702744028586,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063556037470
Device,388780.191530249,806334.255179852,12.7016100695716,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063556451010
Device,388780.190682523,806334.254914798,12.7005037653792,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063556668600
Device,388780.192783055,806334.256413974,12.6984104540502,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063557049180
Device,388780.192451459,806334.25618503,12.6973139792493,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063557381350
Device,388780.191776276,806334.255753707,12.6962239197259,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063557687940
Device,388780.193406397,806334.262498789,12.6967848778948,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063558064360
Device,388780.193022739,806334.262320744,12.6955484036898,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063558502720
Device,388780.192316176,806334.261944939,12.6943475219155,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063558727780
Device,388780.192825881,806334.2641979,12.6984606365762,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063559191140
Device,388780.192226291,806334.26415241,12.6971324351727,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063559445100
Device,388780.191274652,806334.263893601,12.6958170372172,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:15 p.m.,638330063559752910
Device,388780.19068879,806334.263159742,12.7016958010245,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063560150650
Device,388780.189994737,806334.263165082,12.7004163710844,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063560594860
Device,388780.188972877,806334.262967551,12.6991599363747,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063560827250
Device,388780.189627481,806334.260460791,12.7001518325596,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063561156440
Device,388780.189163774,806334.260422776,12.6989917174043,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063561529470
Device,388780.188344417,806334.260160025,12.6978368125606,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063561803950
Device,388780.189963163,806334.262158627,12.6956912974901,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063562186640
Device,388780.189670274,806334.26195741,12.6945283620596,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063562429320
Device,388780.189025505,806334.261556766,12.6933831028746,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063562807690
Device,388780.190377385,806334.267235217,12.6934159686521,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063563138260
Device,388780.190079903,806334.267091487,12.6921347499351,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063563425210
Device,388780.189439355,806334.266714349,12.6908790474809,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063563787640
Device,388780.190051561,806334.268066367,12.6953560531275,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063564094580
Device,388780.189486655,806334.267976549,12.693963159392,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063564374520
Device,388780.1885787,806334.267671576,12.6925659606946,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063564731720
Device,388780.188243813,806334.267150696,12.6996528841457,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063565148290
Device,388780.187601102,806334.267205479,12.698369947126,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063565411570
Device,388780.186613891,806334.26702876,12.6971016861792,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063565760010
Device,388780.187679791,806334.262900944,12.6967038460668,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063566074370
Device,388780.187270337,806334.262801284,12.695688851755,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063566413840
Device,388780.18659722,806334.262594603,12.6945209485775,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063566739880
Device,388780.185784482,806334.261479019,12.6920159272037,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063567090960
Device,388780.185720735,806334.261479356,12.6908695503518,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063567353810
Device,388780.185375872,806334.261348928,12.6897276510006,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063567793490
Device,388780.182844561,806334.261916589,12.6918364729015,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063568111230
Device,388780.182676114,806334.261928349,12.6905156934449,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063568490780
Device,388780.182203881,806334.261797249,12.6892267422082,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063568758420
Device,388780.183402045,806334.264374129,12.6959883915922,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063569032210
Device,388780.182992156,806334.264607187,12.6945846779333,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063569464040
Device,388780.182308533,806334.264711927,12.6931982626998,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:16 p.m.,638330063569860530
Device,388780.182993465,806334.260838921,12.6957584617159,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063570026920
Device,388780.182607757,806334.261141017,12.6943669089527,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063570418930
Device,388780.181933933,806334.261294162,12.6929874109371,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063570815120
Device,388780.183857819,806334.258311725,12.6943717011578,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063571193700
Device,388780.183621621,806334.258454564,12.6931000232848,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063571352650
Device,388780.18309788,806334.258441267,12.69185518557,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063571633580
Device,388780.187351392,806334.264404168,12.6886084735977,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063571990900
Device,388780.187500789,806334.264434628,12.6873727184323,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063572387340
Device,388780.187359858,806334.264332466,12.6861615346081,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063572816360
Device,388780.189856498,806334.274551881,12.6880702362913,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063572989690
Device,388780.189959208,806334.274664415,12.6868232818027,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063573381140
Device,388780.189752566,806334.274637112,12.6855947204476,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063573697980
Device,388780.188646823,806334.279383772,12.690810428883,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063574045920
Device,388780.188530333,806334.279763864,12.6895349382855,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063574451580
Device,388780.188133969,806334.279993008,12.6882797916893,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063574638130
Device,388780.185436444,806334.278665583,12.6947914146222,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063574974760
Device,388780.185166435,806334.27916879,12.6935893559386,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063575325620
Device,388780.184584881,806334.279532942,12.6923930684362,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063575676260
Device,388780.188335702,806334.274308223,12.6952806876622,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063575985010
Device,388780.188367913,806334.274701743,12.6942280255177,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063576384780
Device,388780.188126128,806334.274929444,12.6931928199099,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063576696430
Device,388780.189015287,806334.274324037,12.6918874350791,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063577158580
Device,388780.189426147,806334.274612092,12.6907736985646,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063577460670
Device,388780.189525354,806334.274747208,12.6896693240825,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063577938080
Device,388780.188652793,806334.27947562,12.6879767403353,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063578142130
Device,388780.188933985,806334.27973045,12.6867059863472,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063578476070
Device,388780.188920081,806334.279842222,12.6854528137951,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063578648980
Device,388780.187968165,806334.283244183,12.688230647667,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:17 p.m.,638330063579021540
