type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388983.036437807,805028.930622115,14.2748742315731,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255548155850
Device,388983.036650619,805028.911149634,14.2744889525878,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255548310690
Device,388983.036534689,805028.891514973,14.2738439108033,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255548691990
Device,388983.0361069,805028.870979019,14.2727239536814,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255549009630
Device,388983.036089488,805028.837437317,14.269246277457,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255549332230
Device,388983.035159618,805028.814974871,14.267307167201,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255549707280
Device,388983.03435921,805028.792854506,14.2654020031269,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255550036560
Device,388983.035698826,805028.76273689,14.2627791964475,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255550329220
Device,388983.035405109,805028.741565776,14.2618549521398,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255550757630
Device,388983.036940838,805028.714103254,14.2615973295822,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255551082440
Device,388983.036697288,805028.692520507,14.2619271497162,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255551411290
Device,388983.036274697,805028.670638306,14.2628386420137,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255551673020
Device,388983.033514151,805028.652218982,14.2670384533893,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255552181450
Device,388983.032540169,805028.630479892,14.2696584939921,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255552315470
Device,388983.031476057,805028.609098019,14.2732583456809,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255552757670
Device,388983.030608398,805028.588461325,14.2776640946167,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255553001970
Device,388983.029486765,805028.563012757,14.2818417035307,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255553343550
Device,388983.029514981,805028.54379746,14.2864873806205,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255553688360
Device,388983.032413578,805028.51399935,14.2888035101454,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255554117970
Device,388983.03254997,805028.494150018,14.2920837813367,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255554329880
Device,388983.032458603,805028.474225435,14.2948345831774,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255554707910
Device,388983.032212554,805028.455329251,14.2972015798512,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255555016990
Device,388983.033896713,805028.420555398,14.2958592812949,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255555339150
Device,388983.03337828,805028.405327382,14.297320936754,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255555724870
Device,388983.031331603,805028.379523567,14.3006254276734,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255556579540
Device,388983.030046967,805028.363700581,14.3008560912776,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255556739500
Device,388983.030497267,805028.34346118,14.3007551880488,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255557439930
Device,388983.029277657,805028.325436943,14.3001876487742,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255557567950
Device,388983.028199937,805028.307184526,14.2991363355361,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255558082870
Device,388983.027401198,805028.288764222,14.2975197592782,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255558172150
Device,388983.026366576,805028.237453549,14.2914814542336,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255558688140
Device,388983.02727891,805028.21114781,14.289603308695,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255559078300
Device,388983.027105413,805028.189264492,14.2857345422274,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255559330630
Device,388983.027311474,805028.167504012,14.2816682096362,0.104182674368181,0.0719843420323998,16/10/2023 3:59:15 a.m.,638330255559653240
Device,388983.028951581,805028.148083279,14.2780223942741,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255560000270
Device,388983.03004662,805028.125240316,14.2744165730501,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255560312170
Device,388983.03138309,805028.100771348,14.2712883446617,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255560667730
Device,388983.035751325,805028.066358271,14.2717808100621,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255561008880
Device,388983.037338616,805028.038848852,14.2699589306395,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255561343670
Device,388983.039302896,805028.010882162,14.2690583833482,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255561709010
Device,388983.04317382,805027.96702697,14.2684975805341,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255562119750
Device,388983.045360678,805027.93812414,14.2703574043211,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255562311740
Device,388983.047789531,805027.910652269,14.2724848634982,0.104182674368181,0.0719843420323998,16/10/2023 3:59:16 a.m.,638330255562767340
