type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,389071.916641609,805014.984548862,17.5675645297606,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135353831750
Device,389071.912542983,805015.033865227,17.566967022321,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135354056450
Device,389071.907783732,805015.082107582,17.563061026603,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135354367890
Device,389071.905744308,805015.148345266,17.5556281288676,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135354714200
Device,389071.899978417,805015.197381858,17.5495300582908,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135355026930
Device,389071.890891977,805015.241549257,17.5451562196667,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135355404220
Device,389071.884611525,805015.293492781,17.5429921649424,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135355716310
Device,389071.877657294,805015.34606478,17.5439574394275,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135356014910
Device,389071.875075375,805015.424129943,17.5482403866783,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135356335800
Device,389071.866128863,805015.474736503,17.5562914637929,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135356714190
Device,389071.856200596,805015.523299118,17.5665764083892,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135357038420
Device,389071.844976558,805015.568967194,17.5775674369824,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135357369890
Device,389071.832715374,805015.612128623,17.5866871229082,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135357778310
Device,389071.818809065,805015.653612498,17.5947220442903,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135358083160
Device,389071.803440546,805015.69470678,17.5997340503424,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135358405010
Device,389071.786452286,805015.740140044,17.5999392988803,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135358724270
Device,389071.768585801,805015.781628852,17.5986256909889,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135359101420
Device,389071.749703852,805015.823996399,17.5951974052333,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135359411500
Device,389071.731675454,805015.861928627,17.5911630791669,0.226442947360663,0.0732616837829868,16/10/2023 12:38:55 a.m.,638330135359828330
Device,389071.711259722,805015.905572565,17.585998492202,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135360052180
Device,389071.690400627,805015.949640633,17.5808499528932,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135360516450
Device,389071.670670246,805015.986763988,17.573813276235,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135360702370
Device,389071.648569607,805016.02890262,17.5691893458543,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135361020110
Device,389071.625842119,805016.069508352,17.5653833706765,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135361323290
Device,389071.60300839,805016.103585847,17.5627671663825,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135361693830
Device,389071.578549648,805016.141735976,17.5627361855055,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135362070770
Device,389071.552074809,805016.177868352,17.5643670676583,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135362393150
Device,389071.52458969,805016.215578752,17.5668337794196,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135362745100
Device,389071.494523139,805016.249516188,17.5699586566594,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135363044060
Device,389071.462546827,805016.282521356,17.5725948345619,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135363367540
Device,389071.43036715,805016.316136737,17.5732729333325,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135363725240
Device,389071.394749034,805016.348575824,17.5716566577724,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135364052790
Device,389071.358362973,805016.383613629,17.5652034854885,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135364468880
Device,389071.319098555,805016.415326484,17.5578198485415,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135364734180
Device,389071.278179079,805016.446373965,17.5486612504865,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135365064120
Device,389071.233968642,805016.482118331,17.540078516227,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135365703800
Device,389071.191168976,805016.510817659,17.5321220691646,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135365870910
Device,389071.147641746,805016.538405271,17.5266823849599,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135366134660
Device,389071.106754619,805016.558090787,17.5264051511747,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135366342820
Device,389071.063814122,805016.584280077,17.5282103259318,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135366708230
Device,389071.021234807,805016.610967979,17.5323483674989,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135366982440
Device,389070.978193774,805016.638418202,17.5375561552298,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135367326740
Device,389070.935709461,805016.664426369,17.542881041017,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135367652740
Device,389070.893099169,805016.690274627,17.5476855380008,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135367975840
Device,389070.851479252,805016.713196487,17.5512670481179,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135368288900
Device,389070.807369398,805016.739398681,17.5531349236002,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135368665570
Device,389070.762509338,805016.765368304,17.5524698242857,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135368952090
Device,389070.719017516,805016.784577051,17.5484416444511,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135369311270
Device,389070.673368234,805016.808942656,17.5418592111587,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135369592130
Device,389070.627222981,805016.832603836,17.5329047055141,0.226442947360663,0.0732616837829868,16/10/2023 12:38:56 a.m.,638330135369962570
Device,389070.578232098,805016.856637265,17.521940455211,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135370304040
Device,389070.530222128,805016.880327082,17.5130537484111,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135370708560
Device,389070.480742954,805016.904420448,17.505863190575,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135370940900
Device,389070.429530421,805016.929058871,17.5009941743172,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135371314070
Device,389070.377725803,805016.953851027,17.4991467900278,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135371650900
Device,389070.326208667,805016.978297774,17.4999025944152,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135372062500
Device,389070.271525654,805017.005219153,17.5032821737934,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135372338590
Device,389070.220521841,805017.02687085,17.5073816357396,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135372699570
Device,389070.169215127,805017.047546371,17.511858382851,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135372985410
Device,389070.111968782,805017.072184705,17.5187606277524,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135373332750
Device,389070.059902226,805017.092967832,17.5215113704316,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135373603110
Device,389070.007421915,805017.114041675,17.5221637522783,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135374019830
Device,389069.952555625,805017.136148037,17.518724837159,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135374402810
Device,389069.898550809,805017.157686465,17.5144871775483,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135374674700
Device,389069.843891714,805017.179092766,17.5089634568622,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135375007830
Device,389069.790066185,805017.204839584,17.5070540786158,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135375459410
Device,389069.735531809,805017.225816203,17.5034912968476,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135375716720
Device,389069.681968679,805017.245579957,17.5024955483259,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135376055460
Device,389069.631066544,805017.262930471,17.5015410965412,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135376364290
Device,389069.578845167,805017.282111068,17.5062712703195,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135376611260
Device,389069.527058717,805017.302309027,17.5137099552913,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135376975240
Device,389069.480593094,805017.321307098,17.5213717255663,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135377334850
Device,389069.430332861,805017.342820453,17.5318480899607,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135377681520
Device,389069.380913173,805017.363731359,17.5418629917563,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135378010870
Device,389069.321133608,805017.388527138,17.5494941809203,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135378393320
Device,389069.272841845,805017.407381529,17.5540279817695,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135378666170
Device,389069.224677493,805017.42569561,17.5545519436636,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135378982870
Device,389069.175555595,805017.444397983,17.5507996163622,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135379263840
Device,389069.10194311,805017.477132881,17.5393948899021,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135379574220
Device,389069.05056309,805017.497662271,17.5305532599748,0.226442947360663,0.0732616837829868,16/10/2023 12:38:57 a.m.,638330135379989440
Device,389068.988837904,805017.520855446,17.5227811770474,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135380332890
Device,389068.936714409,805017.542565904,17.5157478486547,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135380659640
Device,389068.884256601,805017.566021813,17.5111173834459,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135381026810
Device,389068.81765116,805017.599968802,17.5124088809796,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135381316030
Device,389068.765605294,805017.626858443,17.5142625428094,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135381661080
Device,389068.715606539,805017.65218929,17.5180583708449,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135382047760
Device,389068.667801294,805017.673323722,17.5240809899359,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135382374200
Device,389068.361007256,805017.816551161,17.5279183938684,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135384469720
Device,389068.308706766,805017.840942388,17.5233268599154,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135384730410
Device,389068.256587974,805017.864042887,17.518936215687,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135384989050
Device,389068.203974252,805017.885697483,17.5170016052642,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135385375410
Device,389068.154185462,805017.906040148,17.5165543163516,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135385675000
Device,389068.104575911,805017.926378089,17.5182614169819,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135386063930
Device,389068.054727348,805017.947790229,17.5196920324766,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135386391180
Device,389068.005558365,805017.970520405,17.524764487092,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135386652330
Device,389067.957220797,805017.994458122,17.5305801189539,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135386999510
Device,389067.917452243,805018.014067204,17.5271208589136,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135387357620
Device,389067.872001077,805018.037272949,17.5311288216556,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135387644020
Device,389067.827444519,805018.060259782,17.5333594376659,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135388054440
Device,389067.769729147,805018.08863514,17.5351357143558,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135388319760
Device,389067.724436295,805018.111841068,17.5326846278424,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135388688690
Device,389067.678223824,805018.135596518,17.5280101528538,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135389103070
Device,389067.621958327,805018.163093927,17.5235921116211,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135389433740
Device,389067.573116903,805018.189718714,17.516924858954,0.226442947360663,0.0732616837829868,16/10/2023 12:38:58 a.m.,638330135389723840
Device,389067.523591477,805018.217662956,17.5108534280548,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135390071030
Device,389067.473531595,805018.247273818,17.5083254083382,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135390383950
Device,389067.425004364,805018.274852401,17.5058478298158,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135390686040
Device,389067.377795994,805018.300756111,17.5060489406289,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135391008530
Device,389067.335135083,805018.324510229,17.5077360211879,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135391296430
Device,389067.290107916,805018.348342154,17.5118944414271,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135391654900
Device,389067.245598311,805018.371426307,17.516881552096,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135391961340
Device,389067.19020147,805018.399298659,17.5251631236566,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135392279860
Device,389067.146115329,805018.421561488,17.529510009193,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135392633550
Device,389067.102185565,805018.444004666,17.53200579242,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135392913230
Device,389067.064977343,805018.463451258,17.5338813922794,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135393291500
Device,389067.02118708,805018.486749721,17.5311959726033,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135393602730
Device,389066.977220127,805018.51062191,17.5261160279218,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135393929780
Device,389066.932972219,805018.533705958,17.5212893143086,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135394288090
Device,389066.888325591,805018.557595191,17.5147268861228,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135394639500
Device,389066.843452639,805018.581184884,17.5093497829078,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135394995960
Device,389066.788871096,805018.608773133,17.5081606300836,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135395251440
Device,389066.742793317,805018.632032421,17.5087034799657,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135395595070
Device,389066.696269795,805018.655271037,17.5124587545023,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135395957260
Device,389066.672042988,805018.669430799,17.5206439443492,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135396310700
Device,389066.62662449,805018.694766355,17.5293741361144,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135396610740
Device,389066.582352377,805018.720286105,17.5387020623745,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135396931890
Device,389066.571267294,805018.729884194,17.5433917229048,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135397323390
Device,389066.530679677,805018.752488178,17.5502514323652,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135397643680
Device,389066.490674731,805018.774760585,17.554918865755,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135397963620
Device,389066.432350739,805018.806537729,17.5558816133824,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135398347100
Device,389066.391583033,805018.829501625,17.5546869853267,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135398618290
Device,389066.350433828,805018.852950995,17.5507636672387,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135398977410
Device,389066.25813532,805018.902088546,17.5438076122621,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135399299970
Device,389066.213546172,805018.928616496,17.5364234438812,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135399593630
Device,389066.168622976,805018.956008759,17.5294109722229,0.226442947360663,0.0732616837829868,16/10/2023 12:38:59 a.m.,638330135399945280
Device,389066.136373474,805018.980333506,17.523829971681,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135400336660
Device,389066.092624521,805019.007221074,17.5206662554192,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135400710300
Device,389066.050001087,805019.033130663,17.5205834784514,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135400945840
Device,389066.02720869,805019.049570154,17.5221501666329,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135401336920
Device,389065.985317744,805019.074863869,17.5256289693767,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135401745720
Device,389065.942915822,805019.100358521,17.5295409376927,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135402032510
Device,389065.905171679,805019.123351714,17.5329134152331,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135402466630
Device,389065.861483943,805019.149677361,17.5353266702455,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135402658260
Device,389065.817831134,805019.17633668,17.5360049726981,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135402936130
Device,389065.777935894,805019.202579443,17.5373963670116,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135403364220
Device,389065.7346419,805019.229224017,17.5346377976744,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135403620770
Device,389065.692037922,805019.254782422,17.5306362235407,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135404072700
Device,389065.649410917,805019.279632828,17.5260240044977,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135404364880
Device,389065.59837411,805019.307867981,17.5220924899364,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135404703670
Device,389065.555207499,805019.332343291,17.5195288234481,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135405087370
Device,389065.51161825,805019.356385411,17.5193668617074,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135405329210
Device,389065.474916105,805019.376589904,17.5210551455927,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135405670260
Device,389065.431009462,805019.40060289,17.5255277119514,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135406028980
Device,389065.387117758,805019.424932048,17.5321601347459,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135406271000
Device,389065.345128606,805019.449391951,17.5415842873475,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135406593460
Device,389065.302251002,805019.473530348,17.550244144893,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135406982840
Device,389065.266480845,805019.491937729,17.5569520232445,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135407394430
Device,389065.224539335,805019.51521466,17.5619466636348,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135407633460
Device,389065.181970955,805019.53902091,17.5629200718197,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135408003240
Device,389065.14039418,805019.560344344,17.5585555624636,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135408442900
Device,389065.096914561,805019.583242974,17.5515136709006,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135408695400
Device,389065.052878686,805019.605344079,17.5411878175702,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135408964130
Device,389065.008987604,805019.625067957,17.5284500567974,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135409385050
Device,389064.962476037,805019.648411056,17.5173296773593,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135409686730
Device,389064.914517409,805019.674699304,17.5088362606316,0.226442947360663,0.0732616837829868,16/10/2023 12:39:00 a.m.,638330135409966000
Device,389064.865825407,805019.703704879,17.5036525472128,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135410252800
Device,389064.817190426,805019.732420491,17.5029462352687,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135410636790
Device,389064.770136109,805019.759611577,17.5065071429743,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135410982440
Device,389064.715220237,805019.790057613,17.5133379792693,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135411273030
Device,389064.668170727,805019.81565244,17.5219710373245,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135411615400
Device,389064.619147348,805019.84271637,17.5301030999853,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135411982870
Device,389064.569489852,805019.871752518,17.5378147725447,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135412371890
Device,389064.518493799,805019.900858033,17.541657895381,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135412593310
Device,389064.467980268,805019.928826931,17.5430655659665,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135412989980
Device,389064.414745008,805019.957243848,17.5390649317233,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135413357020
Device,389064.365609762,805019.981484788,17.5356258979081,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135413724210
Device,389064.316156899,805020.005534286,17.5312233924264,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135414105830
Device,389064.265826837,805020.033198721,17.5281754075149,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135414411690
Device,389064.214948343,805020.057766785,17.5256859046537,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135414662640
Device,389064.164752601,805020.081438726,17.5253616427927,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135414946390
Device,389064.107248539,805020.104936069,17.5236136253301,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135415260660
Device,389064.059400763,805020.126284489,17.5283400859284,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135415606140
Device,389064.012785608,805020.146379009,17.5351052626157,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135415968560
Device,389063.9720427,805020.162748644,17.5473178648452,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135416254170
Device,389063.926997983,805020.181859502,17.5552437815529,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135416566320
Device,389063.8816739,805020.201810093,17.5618357349348,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135416900750
Device,389063.834432081,805020.224661306,17.5639136665509,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135417240300
Device,389063.787889165,805020.245758552,17.5647134977886,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135417583160
Device,389063.740887413,805020.266489871,17.5619201924603,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135417972930
Device,389063.685077193,805020.290695887,17.5592548522302,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135418215300
Device,389063.636432591,805020.311838155,17.5512433487951,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135418565980
Device,389063.586552041,805020.334266264,17.5424297683316,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135418918120
Device,389063.528359745,805020.363300576,17.5335380081187,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135419273710
Device,389063.477423691,805020.387247665,17.5275880702082,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135419596550
Device,389063.426761047,805020.41055267,17.5242946839908,0.226442947360663,0.0732616837829868,16/10/2023 12:39:01 a.m.,638330135419917130
Device,389063.366524709,805020.437546312,17.5239499754643,0.226442947360663,0.0732616837829868,16/10/2023 12:39:02 a.m.,638330135420266470
Device,389063.317056319,805020.458948629,17.5261938654773,0.226442947360663,0.0732616837829868,16/10/2023 12:39:02 a.m.,638330135420566190
Device,389063.26766576,805020.479385809,17.5307452746671,0.226442947360663,0.0732616837829868,16/10/2023 12:39:02 a.m.,638330135420866710
Device,389063.209483471,805020.501976075,17.5378012753566,0.226442947360663,0.0732616837829868,16/10/2023 12:39:02 a.m.,638330135421209870
Device,389063.159090113,805020.520896101,17.5450055688943,0.226442947360663,0.0732616837829868,16/10/2023 12:39:02 a.m.,638330135421560460
Device,389063.107374566,805020.53987944,17.5514617153983,0.226442947360663,0.0732616837829868,16/10/2023 12:39:02 a.m.,638330135421930050
Device,389063.05015714,805020.563519739,17.5555084734331,0.226442947360663,0.0732616837829868,16/10/2023 12:39:02 a.m.,638330135422314530
Device,389062.995419774,805020.583969096,17.5574853486563,0.226442947360663,0.0732616837829868,16/10/2023 12:39:02 a.m.,638330135422802670
Device,389062.940072417,805020.60483895,17.5565960814958,0.226442947360663,0.0732616837829868,16/10/2023 12:39:02 a.m.,638330135423018580
Device,389062.900090456,805020.61720359,17.5543873642271,0.226442947360663,0.0732616837829868,16/10/2023 12:39:02 a.m.,638330135423325050
Device,389062.84610524,805020.636719921,17.5500369787491,0.226442947360663,0.0732616837829868,16/10/2023 12:39:02 a.m.,638330135423601610
Device,389062.792965049,805020.65553716,17.5454665463525,0.226442947360663,0.0732616837829868,16/10/2023 12:39:02 a.m.,638330135423903360
Device,389062.740703969,805020.67389517,17.5415293484572,0.226442947360663,0.0732616837829868,16/10/2023 12:39:02 a.m.,638330135424247140
