id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
6189,Device,388983.095543302,805022.887647944,14.3036463042322,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255822328470
6190,Device,388983.077324128,805022.884233874,14.3021652360162,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255822677430
6191,Device,388983.055603486,805022.88224994,14.3035215377494,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255822944740
6192,Device,388983.033284485,805022.880198411,14.3049231115734,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255823366760
6193,Device,388983.009611635,805022.879527304,14.3068974978746,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255823788790
6194,Device,388982.987296338,805022.879153243,14.3087072706215,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255824025900
6195,Device,388982.965472548,805022.879687433,14.3111325706669,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255824398930
6196,Device,388982.944207238,805022.878190839,14.3121501239212,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255824704310
6197,Device,388982.923585744,805022.879568095,14.3166681110361,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255825008240
6198,Device,388982.903890328,805022.881013572,14.3223119012003,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255825364230
6199,Device,388982.884949185,805022.883736782,14.3302680426589,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255825750130
6200,Device,388982.866941039,805022.884364774,14.3361342371126,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255825942830
6201,Device,388982.850049926,805022.884235217,14.3408783697016,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255826358120
6202,Device,388982.834532825,805022.885248097,14.346024607046,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255826681090
6203,Device,388982.819445715,805022.884482592,14.3494004561066,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255827059340
6204,Device,388982.805648775,805022.884208103,14.3523992086729,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255827362760
6205,Device,388982.792848873,805022.884425733,14.3551910581203,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255827762890
6206,Device,388982.781490269,805022.886555263,14.3580465542532,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255828186950
6207,Device,388982.769038978,805022.885875266,14.3604105724737,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255828384920
6208,Device,388982.757820595,805022.881323781,14.3613720131231,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255828838290
6209,Device,388982.744529657,805022.877778093,14.3633120551693,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255829058710
6210,Device,388982.716710932,805022.867176583,14.3665439446854,0.104182674368181,0.0719843420323998,16/10/2023 3:59:42 a.m.,638330255829673500
6211,Device,388982.701526204,805022.86164652,14.3674335601634,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255830114130
6212,Device,388982.686727355,805022.854193649,14.3677707347087,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255830288240
6213,Device,388982.671461041,805022.845575251,14.3675536961966,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255830602940
6214,Device,388982.655239652,805022.836335792,14.3681070460352,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255830957330
6215,Device,388982.639008373,805022.825225179,14.3674133052489,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255831244080
6216,Device,388982.6228108,805022.813404121,14.3665872477329,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255831661570
6217,Device,388982.607037354,805022.801239336,14.3655830398368,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255831954200
6218,Device,388982.592978437,805022.785407142,14.3621611976997,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255832269650
6219,Device,388982.578159338,805022.772226514,14.3609429337638,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255832610030
6220,Device,388982.56165431,805022.762261736,14.3637780531937,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255833017210
6221,Device,388982.547675814,805022.747980173,14.3636517760978,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255833348750
6222,Device,388982.534323151,805022.733160432,14.3644742748906,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255833703090
6223,Device,388982.521503321,805022.717672571,14.3663140159757,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255834014830
6224,Device,388982.510947238,805022.700580499,14.3702836986615,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255834296820
6225,Device,388982.49780936,805022.681279047,14.3751882104129,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255834686290
6226,Device,388982.484966248,805022.660792836,14.3812654513109,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255834941380
6227,Device,388982.475532992,805022.641027829,14.3879627300687,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255835276500
6228,Device,388982.465314002,805022.622148438,14.3943570063131,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255835721860
6229,Device,388982.453025394,805022.604166961,14.3987761875288,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255836282630
6230,Device,388982.443800688,805022.587584025,14.4034258915649,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255836388160
6231,Device,388982.434475664,805022.571572285,14.4072729658731,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255836690280
6232,Device,388982.426710654,805022.557234877,14.4116129110957,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255837031710
6233,Device,388982.417479485,805022.54225736,14.4153942434596,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255837282620
6234,Device,388982.40890391,805022.528751677,14.4194229048112,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255837620930
6235,Device,388982.401845673,805022.519592456,14.4266018302923,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255837946420
6236,Device,388982.393928016,805022.508510004,14.4305088801911,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255838286860
6237,Device,388982.385486264,805022.497137591,14.4341058972915,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255838746310
6238,Device,388982.376430432,805022.485328829,14.4372715427712,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255838956080
6239,Device,388982.367317614,805022.471185932,14.4382008559182,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255839328150
6240,Device,388982.357157262,805022.458912695,14.4401400177584,0.104182674368181,0.0719843420323998,16/10/2023 3:59:43 a.m.,638330255839720700
6241,Device,388982.346445408,805022.446393379,14.4416089475955,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255840190020
6242,Device,388982.33520614,805022.433561598,14.4426375235976,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255840275940
6243,Device,388982.322767569,805022.416186952,14.4417824048488,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255840604220
6244,Device,388982.310249573,805022.40097148,14.4422168964029,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255840969730
6245,Device,388982.300424778,805022.387422095,14.4406071774192,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255841242950
6246,Device,388982.286504612,805022.369257763,14.4415049046027,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255841653690
6247,Device,388982.272553709,805022.350726822,14.4428614236747,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255841997750
6248,Device,388982.261598073,805022.333161467,14.4402069726117,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255842293520
6249,Device,388982.248198498,805022.316264155,14.4429466131553,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255842656330
6250,Device,388982.234091703,805022.298077847,14.448498215473,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255843149660
6251,Device,388982.221876965,805022.282009773,14.4544549489641,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255843307540
6252,Device,388982.210297137,805022.265877942,14.4615865231725,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255843712510
6253,Device,388982.199236284,805022.250308458,14.4685745873722,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255843954890
6254,Device,388982.188366066,805022.237603886,14.4724564977652,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255844240480
6255,Device,388982.177124744,805022.223782552,14.4765803804729,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255844677930
6256,Device,388982.164195774,805022.206164903,14.4796348255786,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255845062850
6257,Device,388982.152168013,805022.192309764,14.4817836668397,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255845283140
6258,Device,388982.139906226,805022.178934534,14.4833655274343,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255845641830
6259,Device,388982.127354525,805022.165631357,14.4844870033348,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255845929970
6260,Device,388982.113047837,805022.151402499,14.4864817629229,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255846325910
6261,Device,388982.100186233,805022.137388192,14.4867696105479,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255846747410
6262,Device,388982.087481204,805022.123128178,14.4867610043909,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255846984290
6263,Device,388982.075626592,805022.110707917,14.4860248188395,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255847293110
6264,Device,388982.06337988,805022.09648486,14.4857381753366,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255847583380
6265,Device,388982.051564671,805022.08198674,14.4847759068668,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255847962270
6266,Device,388982.039205529,805022.067788284,14.4838962287173,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255848377780
6267,Device,388982.026496935,805022.053327274,14.4829716391483,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255848629090
6268,Device,388982.014803796,805022.037579827,14.4848238433766,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255848998300
6269,Device,388982.001605704,805022.023576322,14.4844402928748,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255849305380
6270,Device,388981.988287993,805022.011096191,14.4841729149022,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255849706040
6271,Device,388981.974113645,805021.998906718,14.4836628902237,0.104182674368181,0.0719843420323998,16/10/2023 3:59:44 a.m.,638330255849984040
6272,Device,388981.960396389,805021.988827237,14.4830653175086,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255850306940
6273,Device,388981.946508803,805021.979307132,14.4824569636784,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255850746580
6274,Device,388981.931921578,805021.970491613,14.4787146438615,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255851032380
6275,Device,388981.917568155,805021.962182192,14.4778038031793,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255851307650
6276,Device,388981.903050279,805021.954692015,14.4767980338167,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255851586330
6277,Device,388981.887561287,805021.948892809,14.4754262742803,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255852162010
6278,Device,388981.872729873,805021.943091861,14.4739942607307,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255852321610
6279,Device,388981.857746871,805021.93776563,14.4723200385093,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255852630210
6280,Device,388981.842693155,805021.934455784,14.471902703465,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255852985860
6281,Device,388981.827495541,805021.93006392,14.4702009872285,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255853297320
6282,Device,388981.812277625,805021.926358388,14.468512505463,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255853583870
6283,Device,388981.798584585,805021.924360069,14.4658952649296,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255853976550
6284,Device,388981.784036759,805021.92298545,14.4643687901404,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255854304170
6285,Device,388981.76987689,805021.922631303,14.4629558184487,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255854596480
6286,Device,388981.758261064,805021.926584015,14.4623232867039,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255854967090
6287,Device,388981.745158704,805021.9275314,14.4609026325962,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255855312520
6288,Device,388981.732569206,805021.928545021,14.4593300179119,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255855619340
6289,Device,388981.722600632,805021.931893883,14.4570633361531,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255856121280
6290,Device,388981.711499322,805021.933018842,14.4551791355023,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255856354800
6291,Device,388981.701338262,805021.934294002,14.4534275028996,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255856595370
6292,Device,388981.691633903,805021.935147985,14.453102255609,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255856960970
6293,Device,388981.683527711,805021.937356965,14.4520668506144,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255857303160
6294,Device,388981.676323709,805021.940193059,14.4514961720902,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255857643330
6295,Device,388981.669901719,805021.943713086,14.4513582954125,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255858013340
6296,Device,388981.665856658,805021.950582885,14.4514074514071,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255858393060
6297,Device,388981.660742717,805021.954529087,14.4520798162876,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255858693920
6298,Device,388981.656280816,805021.958351942,14.4530649037654,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255858983910
6299,Device,388981.65141356,805021.962280096,14.4548693069384,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255859421350
6300,Device,388981.648016093,805021.965289812,14.4561389264261,0.104182674368181,0.0719843420323998,16/10/2023 3:59:45 a.m.,638330255859734490
6301,Device,388981.645133289,805021.967941629,14.4574426315021,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255860132370
6302,Device,388981.642973711,805021.970493538,14.4587698228069,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255860372580
6303,Device,388981.641571586,805021.972989919,14.460174383,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255860642260
6304,Device,388981.642944431,805021.975451682,14.4597192618518,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255860984330
6305,Device,388981.639682971,805021.976502101,14.4601506787273,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255861318870
6306,Device,388981.639731895,805021.978192386,14.4615183975808,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255861645250
6307,Device,388981.634588344,805021.976849681,14.4627422086966,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255861987530
6308,Device,388981.635021096,805021.978536567,14.4651202186073,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255862768640
6309,Device,388981.631797499,805021.978510038,14.4655047480791,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255863049100
6310,Device,388981.632569523,805021.979687184,14.4661354445464,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255863281520
6311,Device,388981.633353353,805021.980643912,14.4665826169533,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255863632930
6312,Device,388981.633282611,805021.983407619,14.4679870051333,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255864205710
6313,Device,388981.633772505,805021.983777354,14.4681997996263,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255864323290
6314,Device,388981.634237859,805021.983891214,14.4683385740021,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255864645240
6315,Device,388981.635482123,805021.985041982,14.4688803748501,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255864999280
6316,Device,388981.635722662,805021.984706721,14.4690376719035,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255865296310
6317,Device,388981.635593002,805021.984116157,14.4691382459374,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255865641380
6318,Device,388981.635478418,805021.985811759,14.4707665327257,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255865938440
6319,Device,388981.634969298,805021.985759062,14.4708873243916,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255866278350
6320,Device,388981.634508379,805021.986357762,14.4710423923765,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255866659310
6321,Device,388981.63386723,805021.987761806,14.4722575764073,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255866961320
6322,Device,388981.632965915,805021.988922367,14.4723107937093,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255867261520
6323,Device,388981.631654517,805021.990064079,14.4721074209284,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255867612570
6324,Device,388981.630028685,805021.991358975,14.4715599034434,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255867934450
6325,Device,388981.628468635,805021.993565847,14.4697377395298,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255868344880
6326,Device,388981.626797486,805021.995790118,14.4682973934896,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255868637440
6327,Device,388981.625100351,805021.998789337,14.4665921891842,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255868950930
6328,Device,388981.623170028,805022.003192081,14.4637046141816,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255869268970
6329,Device,388981.62159955,805022.007639509,14.4621221754013,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255869600350
6330,Device,388981.620092865,805022.012419235,14.4613537859405,0.104182674368181,0.0719843420323998,16/10/2023 3:59:46 a.m.,638330255869974990
6331,Device,388981.620021801,805022.018883078,14.4630134832537,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255870311070
6332,Device,388981.618869445,805022.026495264,14.4644512395596,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255870640470
6333,Device,388981.617973926,805022.035620974,14.4671804904925,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255870960690
6334,Device,388981.616888857,805022.045329351,14.4713092321851,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255871313920
6335,Device,388981.615654361,805022.055375742,14.4755662205196,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255871693020
6336,Device,388981.614105301,805022.065001095,14.479475108012,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255871904810
6337,Device,388981.61256331,805022.073442359,14.4821567657361,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255872235900
6338,Device,388981.610659534,805022.082419279,14.4845018039131,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255872643990
6339,Device,388981.608417987,805022.09100116,14.4865673912636,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255872946840
6340,Device,388981.603129091,805022.098764494,14.4879421829722,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255873266960
6341,Device,388981.599280674,805022.106013978,14.4902063043508,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255873654790
6342,Device,388981.595292177,805022.112658832,14.4921691254077,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255874061230
6343,Device,388981.59015905,805022.119126628,14.4944950373352,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255874248430
6344,Device,388981.584169197,805022.125173643,14.4965342289453,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255874549140
6345,Device,388981.577469738,805022.130871973,14.4981618648755,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255874942440
6346,Device,388981.57116925,805022.136302107,14.4996884528742,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255875267240
6347,Device,388981.563885347,805022.142327219,14.5005026207436,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255875659610
6348,Device,388981.556696819,805022.14914122,14.5010409802394,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255875978580
6349,Device,388981.549964713,805022.155861654,14.5004282681327,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255876511100
6350,Device,388981.542710499,805022.164067722,14.5002106829795,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255876608770
6351,Device,388981.535289891,805022.172739345,14.4995578203169,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255876966210
6352,Device,388981.528028416,805022.181764778,14.4990300253235,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255877292990
6353,Device,388981.51937076,805022.189570616,14.4976689064,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255877677280
6354,Device,388981.509942731,805022.19670709,14.4961401502705,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255878016960
6355,Device,388981.500961054,805022.206261894,14.496301715809,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255878317520
6356,Device,388981.490425003,805022.212653943,14.4950209012594,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255878783380
6357,Device,388981.479475428,805022.219124259,14.4940599575703,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255879049900
6358,Device,388981.467983591,805022.226039182,14.4932049723332,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255879261680
6359,Device,388981.455926369,805022.233461371,14.4934965067,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255879650780
6360,Device,388981.443430562,805022.242129483,14.4944759570711,0.104182674368181,0.0719843420323998,16/10/2023 3:59:47 a.m.,638330255879989740
6361,Device,388981.430743731,805022.252193567,14.4950394245088,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255880303130
6362,Device,388981.417081627,805022.263273559,14.4967671190191,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255880613510
6363,Device,388981.402174999,805022.274954377,14.4989618588097,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255880923750
6364,Device,388981.384960652,805022.286528652,14.5018999738656,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255881221640
6365,Device,388981.366932077,805022.297138918,14.505749714496,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255881666200
6366,Device,388981.349251676,805022.30803055,14.5102581802848,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255881966950
6367,Device,388981.333025913,805022.318011704,14.5145948386376,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255882304740
6368,Device,388981.318500991,805022.331393051,14.5198800956812,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255882590480
6369,Device,388981.3060737,805022.344731413,14.5245040775511,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255882985130
6370,Device,388981.295874954,805022.359364719,14.5301435046496,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255883225670
6371,Device,388981.28672156,805022.373548291,14.5356909221795,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255883564550
6372,Device,388981.278418392,805022.388097185,14.5415253771243,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255883923050
6373,Device,388981.269513146,805022.402048226,14.5462663943866,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255884325540
6374,Device,388981.260268918,805022.416007785,14.5504288540036,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255884623170
6375,Device,388981.247502936,805022.43327226,14.5563755215135,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255884989360
6376,Device,388981.236088859,805022.446721214,14.5592443833043,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255885255840
6377,Device,388981.223414519,805022.459353262,14.5614775834342,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255885639630
6378,Device,388981.207934686,805022.469709296,14.562222687203,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255885993390
6379,Device,388981.193477999,805022.480351367,14.563470165974,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255886292030
6380,Device,388981.178564422,805022.489931699,14.5645496984001,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255886581700
6381,Device,388981.163776319,805022.498811671,14.5658711110079,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255886949770
6382,Device,388981.149713297,805022.506555053,14.5669023702184,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255887234900
6383,Device,388981.137324924,805022.51558803,14.5689095849666,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255887658370
6384,Device,388981.12585479,805022.524231114,14.5709796262784,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255887968890
6385,Device,388981.115944831,805022.533183609,14.5737945121134,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255888298880
6386,Device,388981.104250571,805022.538330624,14.5770538955217,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255888638530
6387,Device,388981.092986013,805022.541931534,14.5808541949958,0.104182674368181,0.0719843420323998,16/10/2023 3:59:48 a.m.,638330255888953950
