id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
99,Device,388935.476527114,804995.081007352,17.7583319893463,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055276756660
100,Device,388935.477167325,804995.080486948,17.758703996656,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055277106860
101,Device,388935.473640937,804995.080977282,17.7583458442384,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055277386820
102,Device,388935.474580654,804995.080419055,17.758591688923,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055277716830
103,Device,388935.471652782,804995.081525243,17.7571439532549,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055278067880
104,Device,388935.472249622,804995.081152693,17.7573081208018,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055278336520
105,Device,388935.472486649,804995.080994261,17.7574704451476,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055278753550
106,Device,388935.472589189,804995.080975179,17.7576038157406,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055279128240
107,Device,388935.468558027,804995.080949296,17.7574456723212,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055279418810
108,Device,388935.468972223,804995.080744278,17.7575365051363,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055279690010
109,Device,388935.469605165,804995.080453946,17.7575961941323,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055280252570
110,Device,388935.467059964,804995.081318904,17.7570804693887,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055280376920
111,Device,388935.467509943,804995.081099916,17.7571246451078,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055280696650
112,Device,388935.465644038,804995.081184286,17.7569840638908,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055281059430
113,Device,388935.465673118,804995.081123774,17.7570517609988,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055281386070
114,Device,388935.465666028,804995.081099131,17.7571076830357,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055281724900
115,Device,388935.464066023,804995.081509258,17.7572439492146,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055282072360
116,Device,388935.46418763,804995.081447038,17.7572699735263,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055282370090
117,Device,388935.464382858,804995.08133457,17.7572826758413,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055282780190
118,Device,388935.462641915,804995.082542404,17.7568801578889,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055283144590
119,Device,388935.462916896,804995.082374884,17.7568529911402,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055283385050
120,Device,388935.463142283,804995.082230111,17.7568142025976,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055283656390
121,Device,388935.46319849,804995.08211582,17.7567980141592,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055284014610
122,Device,388935.461822962,804995.082646371,17.7570035126615,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055284376900
123,Device,388935.46148952,804995.082520821,17.757081057127,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055284693250
124,Device,388935.459483483,804995.083014217,17.7572339628218,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055285072170
125,Device,388935.459314014,804995.082662056,17.7573439191838,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055285378880
126,Device,388935.459328127,804995.082138197,17.7574606634677,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055285756560
127,Device,388935.457427802,804995.082278061,17.7574555663027,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055286063670
128,Device,388935.457577429,804995.081593064,17.7575939571077,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055286321920
129,Device,388935.45759074,804995.08092875,17.7577514252545,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055286703680
130,Device,388935.455155323,804995.080790641,17.7590955905259,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055287015620
131,Device,388935.454900802,804995.080223508,17.7593537247021,1.27626168686517,0.682852320497328,26/09/2023 6:12:08 a.m.,638313055287342570
