id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
5386,Device,388988.587314261,805022.49898761,18.7787237575498,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404382649680
5387,Device,388988.578659322,805022.462259044,18.7821449416335,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404382985850
5388,Device,388988.570618022,805022.424586709,18.7869812269426,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404383300990
5389,Device,388988.561452347,805022.386901893,18.7925299505122,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404383699230
5390,Device,388988.551742961,805022.349790723,18.7981576649403,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404384068100
5391,Device,388988.541151371,805022.319208175,18.803134753277,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404384367490
5392,Device,388988.530379421,805022.282828055,18.8071236876297,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404384652930
5393,Device,388988.521740205,805022.254229163,18.8082123357644,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404385231690
5394,Device,388988.508802041,805022.215972883,18.8091742191708,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404385364720
5395,Device,388988.494545495,805022.17665487,18.8085262599161,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404385655640
5396,Device,388988.484457748,805022.11836809,18.8084194131062,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404386064830
5397,Device,388988.468897969,805022.078295295,18.8066318827004,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404386345610
5398,Device,388988.452862163,805022.038515823,18.8053232911121,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404386663570
5399,Device,388988.436443573,805021.999042232,18.8050740969441,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404387072200
5400,Device,388988.41851701,805021.961957499,18.8076853309179,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404387340470
5401,Device,388988.401638121,805021.923468604,18.8105123318872,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404387691550
5402,Device,388988.385373851,805021.885765587,18.815681813685,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404388055380
5403,Device,388988.371390722,805021.84426875,18.8226828700702,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404388371870
5404,Device,388988.358981482,805021.809551492,18.8302966021859,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404388646210
5405,Device,388988.346596619,805021.773843733,18.8385202232067,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404389017160
5406,Device,388988.334095491,805021.740817145,18.847963872839,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404389284750
5407,Device,388988.323666848,805021.705536343,18.8553808933128,0.173852859393128,0.135596798856065,28/09/2023 11:27:18 p.m.,638315404389749410
5408,Device,388988.314397599,805021.670770097,18.8619244044536,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404390039890
5409,Device,388988.30421428,805021.619624827,18.8670040080783,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404390324910
5410,Device,388988.295627487,805021.583855036,18.871436544504,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404390686510
5411,Device,388988.282380838,805021.526188392,18.8762111785263,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404391079940
5412,Device,388988.273922294,805021.488706748,18.8786535143158,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404391355170
5413,Device,388988.265858399,805021.451148528,18.8804317572412,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404391697630
5414,Device,388988.257876298,805021.413360319,18.8819670529949,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404392075970
5415,Device,388988.244552971,805021.35868706,18.8836165809946,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404392350830
5416,Device,388988.236658231,805021.320650666,18.8854286025634,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404392588160
5417,Device,388988.228700764,805021.28235134,18.8881093730081,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404392954030
5418,Device,388988.222806699,805021.256101431,18.8928344485442,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404393286500
5419,Device,388988.215073715,805021.218151615,18.8978370624472,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404393578530
5420,Device,388988.211995147,805021.201744565,18.9026103154942,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404393903820
5421,Device,388988.203928012,805021.164777799,18.9090509327407,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404394304670
5422,Device,388988.194533112,805021.126801416,18.9161205116991,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404394620290
5423,Device,388988.185024338,805021.09273226,18.9217943341771,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404394989010
5424,Device,388988.174757163,805021.054906299,18.9277555511725,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404395285160
5425,Device,388988.164411249,805021.017379836,18.9323169725952,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404395723560
5426,Device,388988.154358313,805020.979859298,18.9323429841403,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404396024650
5427,Device,388988.142431708,805020.941506334,18.9338568564785,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404396424360
5428,Device,388988.129749763,805020.90291729,18.9340934025831,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404396605960
5429,Device,388988.115341708,805020.862336206,18.9337194489068,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404396960270
5430,Device,388988.102485858,805020.825102484,18.93277822193,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404397275590
5431,Device,388988.090042099,805020.788533235,18.9324389808477,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404397625890
5432,Device,388988.078274031,805020.74621439,18.9326644705164,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404397938610
5433,Device,388988.066610808,805020.710320471,18.9351915135259,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404398307340
5434,Device,388988.055146491,805020.674151396,18.9398150970662,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404398604220
5435,Device,388988.045666404,805020.645336068,18.9433424970605,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404398937060
5436,Device,388988.036552674,805020.609646868,18.9501321058537,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404399315270
5437,Device,388988.028438438,805020.574126882,18.9568787180084,0.173852859393128,0.135596798856065,28/09/2023 11:27:19 p.m.,638315404399630720
5438,Device,388988.023848788,805020.541936047,18.9637370239912,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404400028530
5439,Device,388988.01893372,805020.508746737,18.9686976986901,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404400296730
5440,Device,388988.014768203,805020.475372104,18.972310756406,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404400644150
5441,Device,388988.005079341,805020.419970508,18.9754459596061,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404400980810
5442,Device,388988.000484978,805020.383662024,18.9763059550585,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404401319400
5443,Device,388987.99654596,805020.346995397,18.9759855336721,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404401596760
5444,Device,388987.991758387,805020.29570163,18.9776804836802,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404401951890
5445,Device,388987.990267974,805020.26022659,18.9759932776711,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404402285690
5446,Device,388987.989452307,805020.224559218,18.9743003819998,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404402659060
5447,Device,388987.992386954,805020.199909557,18.9726399088738,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404402958740
5448,Device,388987.99167428,805020.162515053,18.9721317491595,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404403290280
5449,Device,388987.990347189,805020.124506452,18.9721103725964,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404403601410
5450,Device,388987.979701629,805020.049055756,18.9763725192427,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404403921320
5451,Device,388987.977563558,805020.011880488,18.9779363790074,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404404268030
5452,Device,388987.975618503,805019.976319819,18.9799189468538,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404404633210
5453,Device,388987.976492913,805019.952910504,18.9843892136809,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404405012300
5454,Device,388987.973404048,805019.917189775,18.9876515375225,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404405299100
5455,Device,388987.969049264,805019.880074337,18.9912482357369,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404405597820
5456,Device,388987.963786552,805019.838314802,18.9938921329477,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404405986080
5457,Device,388987.959084096,805019.801316856,18.996288781315,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404406285630
5458,Device,388987.954513769,805019.764356365,18.9975758685151,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404406702360
5459,Device,388987.949618392,805019.726898284,18.9976733009506,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404407035510
5460,Device,388987.944018085,805019.688165517,18.9966551362064,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404407296250
5461,Device,388987.937012813,805019.63634422,18.9954940688977,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404407662380
5462,Device,388987.929615269,805019.591429971,18.9932522550957,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404408067140
5463,Device,388987.922822669,805019.549504763,18.9915190204683,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404408340240
5464,Device,388987.916363834,805019.508230541,18.9904345586145,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404408673180
5465,Device,388987.910668341,805019.468577055,18.99022799786,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404409040610
5466,Device,388987.905993572,805019.427817307,18.9911821694149,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404409320010
5467,Device,388987.901259542,805019.388752635,18.9939614568219,0.173852859393128,0.135596798856065,28/09/2023 11:27:20 p.m.,638315404409665820
5468,Device,388987.896760186,805019.349493895,18.9981663371382,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404410005530
5469,Device,388987.892767958,805019.305292909,19.0035401690476,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404410264330
5470,Device,388987.889589491,805019.267314989,19.0090569239308,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404410614780
5471,Device,388987.887300683,805019.23074204,19.0144471998642,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404410959730
5472,Device,388987.885818785,805019.182989809,19.0224153821384,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404411328280
5473,Device,388987.884260596,805019.146837866,19.0262998979781,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404411625030
5474,Device,388987.882254724,805019.10964192,19.029025054006,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404411982240
5475,Device,388987.879445676,805019.063824487,19.0297955968494,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404412295950
5476,Device,388987.877308307,805019.026311809,19.0290613594576,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404412643130
5477,Device,388987.875503366,805018.989468717,19.026764140737,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404412970290
5478,Device,388987.874216128,805018.954083469,19.0220459717153,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404413344180
5479,Device,388987.872838243,805018.918289555,19.017761240805,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404413658770
5480,Device,388987.868491241,805018.867926211,19.0126770636816,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404414027820
5481,Device,388987.866702176,805018.831692959,19.0082909460398,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404414285040
5482,Device,388987.864665409,805018.795690301,19.0044496123865,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404414595090
5483,Device,388987.860603192,805018.765224484,19.0001370281491,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404415012460
5484,Device,388987.858204691,805018.730622815,18.9989159013307,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404415276260
5485,Device,388987.856243511,805018.698251467,18.998271515567,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404415620860
5486,Device,388987.854246213,805018.667475653,18.9980189953365,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404415975010
5487,Device,388987.850015871,805018.633926599,18.9979582080249,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404416367150
5488,Device,388987.846263954,805018.602540052,18.9986209755299,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404416679280
5489,Device,388987.841588198,805018.57040139,18.999624522869,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404417020980
5490,Device,388987.836039009,805018.541791458,18.9995411224002,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404417334290
5491,Device,388987.831416406,805018.511176069,18.9992665528147,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404417571790
5492,Device,388987.827025418,805018.481299432,18.9978111655885,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404417954070
5493,Device,388987.823012976,805018.441522376,18.9972427534015,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404418231480
5494,Device,388987.818280512,805018.41160263,18.9932304706931,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404418613870
5495,Device,388987.813122504,805018.396672773,18.9860238181919,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404418938500
5496,Device,388987.807041425,805018.366428843,18.9810443841057,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404419278900
5497,Device,388987.800660763,805018.337019526,18.976325786849,0.173852859393128,0.135596798856065,28/09/2023 11:27:21 p.m.,638315404419642330
5498,Device,388987.794215353,805018.297601954,18.9722894258303,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404420013580
5499,Device,388987.787875575,805018.270808553,18.9679320990629,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404420289250
5500,Device,388987.781800745,805018.244727285,18.9646986846682,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404420568630
5501,Device,388987.777509757,805018.229197626,18.9601436050013,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404420975670
5502,Device,388987.77410954,805018.20449113,18.9579742033774,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404421235040
5503,Device,388987.771371199,805018.178438141,18.956273819384,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404421583920
5504,Device,388987.769036982,805018.153419601,18.9558303863384,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404421953250
5505,Device,388987.767462296,805018.127699995,18.9546434595995,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404422245620
5506,Device,388987.766303668,805018.103115901,18.9531514813431,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404422557930
5507,Device,388987.763889057,805018.073064933,18.9492975482786,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404422971740
5508,Device,388987.76361311,805018.04968321,18.9467122610576,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404423285190
5509,Device,388987.7635271,805018.026058582,18.9433204713244,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404423586300
5510,Device,388987.761450432,805017.994934128,18.9383933618583,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404423941790
5511,Device,388987.761734364,805017.970560435,18.9336584622715,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404424227270
5512,Device,388987.762381859,805017.946573036,18.928130169419,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404424606960
5513,Device,388987.761621755,805017.919031608,18.9201793650579,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404424925600
5514,Device,388987.76245874,805017.895428855,18.9142499005344,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404425230930
5515,Device,388987.763837675,805017.872916438,18.9085219172599,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404425582410
5516,Device,388987.769103001,805017.866822403,18.9055435441082,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404426040440
5517,Device,388987.77181361,805017.846061476,18.9001423263154,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404426261690
5518,Device,388987.774589533,805017.825500631,18.894949806348,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404426565210
5519,Device,388987.778593394,805017.813108186,18.8924369496418,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404426941830
5520,Device,388987.781141551,805017.794694644,18.8879776603339,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404427289630
5521,Device,388987.783719232,805017.777048477,18.8843444248205,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404427580360
5522,Device,388987.785764295,805017.757052949,18.8821310491798,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404427874830
5523,Device,388987.787181023,805017.739732495,18.8830213338266,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404428249810
5524,Device,388987.787807396,805017.722827642,18.8853261846341,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404428572440
5525,Device,388987.788848892,805017.700097631,18.8877186379788,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404428964010
5526,Device,388987.789190144,805017.6862675,18.8899171756696,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404429251900
5527,Device,388987.789321533,805017.673894195,18.8923387598358,0.173852859393128,0.135596798856065,28/09/2023 11:27:22 p.m.,638315404429551070
5528,Device,388987.789263431,805017.662084513,18.8953155165598,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404430020370
5529,Device,388987.789589123,805017.656535731,18.8984953434895,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404430327300
5530,Device,388987.788971273,805017.646014372,18.9022241838593,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404430716020
5531,Device,388987.788069126,805017.636878372,18.9057044163789,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404431048770
5532,Device,388987.786681989,805017.637565931,18.9075088526225,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404431340660
5533,Device,388987.785920345,805017.631595466,18.9091253347905,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404431648800
5534,Device,388987.784997045,805017.626047248,18.9099201236833,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404432007960
5535,Device,388987.782907642,805017.627741627,18.9093677147521,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404432435870
5536,Device,388987.781659639,805017.622491825,18.9094109943883,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404432634060
5537,Device,388987.780938766,805017.618176561,18.9095142477055,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404432934980
5538,Device,388987.778989542,805017.610599011,18.9091962648949,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404433271490
5539,Device,388987.778862168,805017.607429428,18.9099749365094,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404433603490
5540,Device,388987.778757614,805017.603987899,18.9106952099752,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404433971760
5541,Device,388987.778988183,805017.607278592,18.9102704114083,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404434330730
5542,Device,388987.778796863,805017.603625962,18.9108041631635,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404434582340
5543,Device,388987.77782639,805017.598461925,18.910543590061,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404434920480
5544,Device,388987.777878821,805017.596217449,18.9108954825986,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404435238060
5545,Device,388987.777948852,805017.59440217,18.9110609413562,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404435565810
5546,Device,388987.779039556,805017.588674867,18.9112296418773,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404436025050
5547,Device,388987.778891576,805017.586960518,18.9109816800981,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404436290010
5548,Device,388987.778717792,805017.585735073,18.9106501662732,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404436565140
5549,Device,388987.778306157,805017.58451043,18.9099354242799,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404436939370
5550,Device,388987.778469098,805017.58446247,18.9095326785345,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404437268390
5551,Device,388987.778577554,805017.584109865,18.9090324465066,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404437558040
5552,Device,388987.777920675,805017.582246005,18.9085300722075,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404437928390
5553,Device,388987.778220293,805017.58190171,18.9080079723447,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404438250070
5554,Device,388987.778708127,805017.58170598,18.9074301883598,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404438556400
5555,Device,388987.778831972,805017.581628219,18.9066772700617,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404438952000
5556,Device,388987.779413451,805017.58138038,18.906007981365,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404439255980
5557,Device,388987.779864292,805017.580864855,18.9053209831672,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404439554950
5558,Device,388987.779759026,805017.579610018,18.904556383364,0.173852859393128,0.135596798856065,28/09/2023 11:27:23 p.m.,638315404439868440
5559,Device,388987.780361892,805017.579305942,18.9041458074309,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404440233510
5560,Device,388987.78096617,805017.578905837,18.903913578205,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404440580410
5561,Device,388987.780636122,805017.578267311,18.9036494461673,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404440926390
5562,Device,388987.780852223,805017.577215739,18.9033497214072,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404441290000
5563,Device,388987.781161584,805017.576487079,18.9027761363417,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404441609720
5564,Device,388987.781615515,805017.576334841,18.9019798573466,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404441955380
5565,Device,388987.781553906,805017.576027291,18.9010329228332,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404442303410
5566,Device,388987.781749665,805017.575793479,18.9001612411735,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404442535370
5567,Device,388987.780829174,805017.576227875,18.8987353336789,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404442900910
5568,Device,388987.780891311,805017.57622184,18.8977931503133,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404443252080
5569,Device,388987.78114595,805017.576407053,18.8968421590008,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404443570740
5570,Device,388987.781366491,805017.576370334,18.8959065345137,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404443937850
5571,Device,388987.782532732,805017.577679957,18.8951242617549,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404444299330
5572,Device,388987.782946016,805017.577586275,18.8943244830747,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404444571010
5573,Device,388987.782957887,805017.57884497,18.8930543050714,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404444941730
5574,Device,388987.783105659,805017.578778621,18.8925034095282,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404445259740
5575,Device,388987.783397267,805017.579185165,18.8919583172919,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404445529370
5576,Device,388987.783725472,805017.581876582,18.8915119945379,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404445882560
5577,Device,388987.783723052,805017.582115483,18.8909780549986,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404446207710
5578,Device,388987.783455101,805017.5820837,18.8904574038025,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404446543300
5579,Device,388987.783958808,805017.581596178,18.8898993889793,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404446953620
5580,Device,388987.783631326,805017.581436359,18.8896004443321,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404447239470
5581,Device,388987.783261153,805017.58110111,18.8893028378397,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404447560980
5582,Device,388987.783079874,805017.578654906,18.8883035575416,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404447910820
5583,Device,388987.782300711,805017.577450569,18.8877048246027,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404448241950
5584,Device,388987.781510058,805017.576431709,18.8868859962502,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404448569790
5585,Device,388987.781807317,805017.573705397,18.8857966659967,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404449007900
5586,Device,388987.781481492,805017.573583264,18.8846885386936,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404449255270
5587,Device,388987.781177046,805017.573350411,18.8835040263822,0.173852859393128,0.135596798856065,28/09/2023 11:27:24 p.m.,638315404449630090
